446308,12, 13, 18892312.0050,21.00,82.83,119.84, 2.41, 4.03, -28182.11,-12198841.9035, 21835053.3255,  8849443.2720
446308,12, 20, 20526927.9090,36.00,38.94,305.91, 3.79, 5.71, 147797.61,  6545456.1875, 19260954.2227, 16941612.9848
446308,12, 29, 20016228.9470,42.00,47.59,292.88, 3.23, 5.04, 161073.00,  4630792.2154, 22309507.4626, 13649307.0743
446308,12, 90, 37149585.6120,35.00,32.44,110.87, 4.44, 7.03,-107613.96,-39615233.8223, 14359364.8884,  -453884.7709
446308,12, 92, 34968459.4440,24.00,73.55,324.50, 2.49, 4.07, -37869.44, -8854786.0326, 34284201.6219, 23338992.8343
446308,12, 94, 34785984.0000,31.00,70.39,126.40, 2.53, 4.21,-125085.83,-25248229.8192, 32499768.4248,  8641815.2587
446308,12, 95, 35589911.6580,35.00,59.96,255.23, 2.76, 4.45,-209463.01,  1023797.3512, 41107587.8385, 10131515.1246
446308,12, 97, 21965851.5200,37.00,42.53,311.37, 3.53, 5.40, -84106.75,  5102138.8672, 19973359.1001, 18818560.7185
446308,12, 99, 34451454.9500,28.00,79.30,341.17, 2.43, 4.02,  -3639.68,-12806795.3347, 33758351.3823, 21564203.4418
446309,12,  2, 19753782.0170,43.00,53.04, 97.91, 2.99, 4.92,  83631.89,-20599235.6523, 15104101.9457,  7202952.6570
446309,12,  5, 20275076.7870,39.00,45.02, 20.41, 3.38, 5.30,  -6745.87,-10840996.3902, 11144838.6377, 21440505.6849
446309,12,  6, 22528787.8860,27.00,17.03,117.41, 8.06,10.01, 122945.69,-25289733.2439,  6632063.2171, -4694097.7438
446309,12, 13, 18892335.0920,22.00,82.84,119.78, 2.41, 4.03, -28182.11,-12198770.5929, 21833893.2523,  8852363.3922
446309,12, 20, 20526794.4670,32.00,38.95,305.92, 3.80, 5.71, 147797.61,  6543483.4003, 19259973.7460, 16943469.5515
446309,12, 29, 20016103.1130,43.00,47.60,292.87, 3.23, 5.04, 161073.00,  4630276.1144, 22311167.2760, 13646772.2107
446309,12, 90, 37149651.9410,36.00,32.44,110.87, 4.44, 7.03,-107613.95,-39615235.9497, 14359361.8884,  -453922.6671
446309,12, 92, 34968608.2940,25.00,73.54,324.50, 2.49, 4.07, -37869.44, -8854061.5195, 34283151.1347, 23340813.4410
446309,12, 94, 34786072.7700,31.00,70.39,126.41, 2.54, 4.21,-125085.82,-25247499.4817, 32501003.1629,  8639275.9037
446309,12, 95, 35589987.9680,37.00,59.96,255.24, 2.76, 4.45,-209463.00,  1024949.3445, 41106976.3392, 10133897.5552
446309,12, 97, 21965550.0150,39.00,42.54,311.36, 3.53, 5.40, -84106.76,  5101264.9900, 19975314.3905, 18816708.8619
446309,12, 99, 34451454.5320,29.00,79.30,341.16, 2.43, 4.02,  -3639.69,-12806643.3322, 33759680.4524, 21562200.6152
446310,11,  2, 19753979.0130,44.00,53.03, 97.93, 3.00, 4.92,  83631.88,-20600145.9219, 15104166.8101,  7199966.2220
446310,11,  5, 20275358.0490,39.00,45.02, 20.42, 3.39, 5.30,  -6745.87,-10843174.7261, 11143158.7983, 21440298.7883
446310,11,  6, 22529306.8380,27.00,17.03,117.42, 8.10,10.01, 122945.69,-25289270.7041,  6631609.1902, -4697216.0573
446310,11, 20, 20526659.8560,31.00,38.95,305.93, 3.81, 5.71, 147797.61,  6541510.3636, 19258993.2455, 16945325.7547
446310,11, 29, 20015977.3320,42.00,47.60,292.86, 3.25, 5.04, 161073.00,  4629760.1811, 22312826.8091, 13644237.0561
446310,11, 90, 37149718.0600,36.00,32.44,110.87, 4.46, 7.03,-107613.94,-39615238.0775, 14359358.8880,  -453960.5608
446310,11, 92, 34968752.2940,25.00,73.54,324.51, 2.50, 4.07, -37869.45, -8853337.1608, 34282100.5446, 23342633.9262
446310,11, 94, 34786163.1440,31.00,70.39,126.42, 2.55, 4.21,-125085.81,-25246768.9630, 32502237.7931,  8636736.5024
446310,11, 95, 35590064.1900,37.00,59.96,255.25, 2.77, 4.45,-209462.99,  1026101.2478, 41106364.6745, 10136279.9339
446310,11, 97, 21965248.7890,39.00,42.55,311.36, 3.54, 5.40, -84106.76,  5100391.3310, 19977269.5489, 18814856.6599
446310,11, 99, 34451453.0480,29.00,79.31,341.15, 2.44, 4.02,  -3639.69,-12806491.1359, 33761009.4990, 21560197.6726
446311,12,  2, 19754176.0080,44.00,53.03, 97.94, 3.00, 4.92,  83631.88,-20601055.8523, 15104231.5655,  7196979.6335
446311,12,  5, 20275639.2590,38.00,45.01, 20.43, 3.39, 5.30,  -6745.87,-10845353.1321, 11141479.0968, 21440091.4317
446311,12,  6, 22529827.1340,27.00,17.02,117.42, 8.10,10.01, 122945.69,-25288807.8271,  6631154.9895, -4700334.2716
446311,12, 15, 19637168.9130,20.00,54.98,224.51, 2.93, 4.73,-107075.12, -2563039.6213, 26195956.3228,   989861.0178
446311,12, 20, 20526523.1510,30.00,38.95,305.94, 3.81, 5.71, 147797.61,  6539537.0782, 19258012.7215, 16947181.5937
446311,12, 29, 20015851.6910,42.00,47.60,292.85, 3.25, 5.04, 161073.00,  4629244.4164, 22314486.0609, 13641701.6117
446311,12, 90, 37149784.1610,36.00,32.44,110.87, 4.46, 7.03,-107613.94,-39615240.2054, 14359355.8877,  -453998.4522
446311,12, 92, 34968900.7600,25.00,73.54,324.52, 2.50, 4.07, -37869.45, -8852612.9562, 34281049.8520, 23344454.2893
446311,12, 94, 34786252.2800,32.00,70.39,126.44, 2.55, 4.21,-125085.80,-25246038.2636, 32503472.3152,  8634197.0542
446311,12, 95, 35590140.3780,37.00,59.96,255.26, 2.77, 4.45,-209462.98,  1027253.0620, 41105752.8447, 10138662.2593
446311,12, 97, 21964947.5630,39.00,42.55,311.35, 3.54, 5.40, -84106.76,  5099517.8908, 19979224.5748, 18813004.1130
446311,12, 99, 34451453.0480,29.00,79.31,341.14, 2.44, 4.02,  -3639.70,-12806338.7453, 33762338.5220, 21558194.6145
446312,12,  2, 19754372.9510,44.00,53.03, 97.95, 3.01, 4.92,  83631.88,-20601965.4440, 15104296.2114,  7193992.8907
446312,12,  5, 20275920.4700,38.00,45.01, 20.44, 3.39, 5.30,  -6745.87,-10847531.6081, 11139799.5332, 21439883.6151
446312,12,  6, 22530345.0910,27.00,17.02,117.43, 8.12,10.01, 122945.69,-25288344.6129,  6630700.6154, -4703452.3859
446312,12, 15, 19636836.0150,19.00,54.98,224.51, 2.93, 4.73,-107075.12, -2563444.7563, 26195777.0156,   992985.8815
446312,12, 20, 20526375.1210,28.00,38.95,305.95, 3.82, 5.71, 147797.61,  6537563.5440, 19257032.1741, 16949037.0687
446312,12, 29, 20015725.5950,42.00,47.61,292.83, 3.25, 5.04, 161073.00,  4628728.8193, 22316145.0324, 13639165.8766
446312,12, 90, 37149850.5070,36.00,32.44,110.87, 4.47, 7.03,-107613.93,-39615242.3333, 14359352.8876,  -454036.3411
446312,12, 92, 34969047.1330,26.00,73.53,324.52, 2.51, 4.07, -37869.45, -8851888.9056, 34279999.0569, 23346274.5305
446312,12, 94, 34786343.3880,32.00,70.39,126.45, 2.55, 4.21,-125085.80,-25245307.3830, 32504706.7294,  8631657.5597
446312,12, 95, 35590217.1410,37.00,59.96,255.27, 2.78, 4.45,-209462.97,  1028404.7870, 41105140.8497, 10141044.5315
446312,12, 97, 21964646.4070,40.00,42.56,311.34, 3.55, 5.40, -84106.77,  5098644.6693, 19981179.4682, 18811151.2213
446312,12, 99, 34451454.8630,29.00,79.31,341.12, 2.45, 4.02,  -3639.71,-12806186.1603, 33763667.5214, 21556191.4408
446313,12,  2, 19754570.1560,44.00,53.02, 97.96, 3.01, 4.92,  83631.88,-20602874.6954, 15104360.7489,  7191005.9960
446313,12,  5, 20276201.4010,38.00,45.01, 20.45, 3.40, 5.30,  -6745.87,-10849710.1532, 11138120.1082, 21439675.3386
446313,12,  6, 22530863.4850,27.00,17.01,117.43, 8.13,10.01, 122945.69,-25287881.0617,  6630246.0686, -4706570.3995
446313,12, 15, 19636491.5300,20.00,54.99,224.52, 2.94, 4.73,-107075.12, -2563849.8747, 26195597.3354,   996110.7227
446313,12, 20, 20526211.3510,28.00,38.96,305.96, 3.82, 5.71, 147797.61,  6535589.7619, 19256051.6033, 16950892.1790
446313,12, 29, 20015599.7620,42.00,47.61,292.82, 3.26, 5.04, 161073.00,  4628213.3908, 22317803.7226, 13636629.8518
446313,12, 90, 37149916.2940,36.00,32.44,110.87, 4.48, 7.03,-107613.93,-39615244.4611, 14359349.8884,  -454074.2276
446313,12, 92, 34969195.4070,26.00,73.53,324.53, 2.51, 4.07, -37869.46, -8851165.0087, 34278948.1598, 23348094.6492
446313,12, 94, 34786430.0110,31.00,70.39,126.46, 2.56, 4.21,-125085.79,-25244576.3210, 32505941.0357,  8629118.0195
446313,12, 95, 35590293.6080,37.00,59.96,255.27, 2.78, 4.45,-209462.95,  1029556.4232, 41104528.6898, 10143426.7499
446313,12, 97, 21964345.1470,40.00,42.56,311.34, 3.55, 5.40, -84106.77,  5097771.6667, 19983134.2290, 18809297.9848
446313,12, 99, 34451453.6420,29.00,79.32,341.11, 2.45, 4.02,  -3639.72,-12806033.3804, 33764996.4970, 21554188.1521
446314,12,  2, 19754767.1520,43.00,53.02, 97.98, 3.01, 4.92,  83631.87,-20603783.6082, 15104425.1768,  7188018.9471
446314,12,  5, 20276482.4890,38.00,45.00, 20.46, 3.40, 5.30,  -6745.87,-10851888.7690, 11136440.8207, 21439466.6020
446314,12,  6, 22531384.0770,27.00,17.01,117.44, 8.13,10.01, 122945.69,-25287417.1734,  6629791.3483, -4709688.3129
446314,12, 15, 19636171.5630,19.00,55.00,224.53, 2.94, 4.73,-107075.12, -2564254.9770, 26195417.2822,   999235.5422
446314,12, 20, 20526082.7600,30.00,38.96,305.97, 3.82, 5.71, 147797.61,  6533615.7304, 19255071.0090, 16952746.9256
446314,12, 29, 20015474.2950,41.00,47.61,292.81, 3.26, 5.04, 161073.00,  4627698.1299, 22319462.1323, 13634093.5363
446314,12, 90, 37149982.2560,36.00,32.44,110.87, 4.47, 7.03,-107613.92,-39615246.5891, 14359346.8886,  -454112.1117
446314,12, 92, 34969340.9770,26.00,73.53,324.53, 2.51, 4.07, -37869.46, -8850441.2663, 34277897.1599, 23349914.6463
446314,12, 94, 34786519.8620,32.00,70.39,126.48, 2.55, 4.21,-125085.78,-25243845.0783, 32507175.2338,  8626578.4325
446314,12, 95, 35590369.8660,37.00,59.96,255.28, 2.78, 4.45,-209462.94,  1030707.9698, 41103916.3647, 10145808.9157
446314,12, 97, 21964044.1480,40.00,42.57,311.33, 3.55, 5.40, -84106.78,  5096898.8827, 19985088.8571, 18807444.4034
446314,12, 99, 34451453.2750,28.00,79.32,341.10, 2.45, 4.02,  -3639.73,-12805880.4067, 33766325.4491, 21552184.7474
446315,12,  2, 19754964.4610,43.00,53.02, 97.99, 3.01, 4.92,  83631.87,-20604692.1817, 15104489.4955,  7185031.7449
446315,12,  5, 20276764.0310,38.00,45.00, 20.47, 3.40, 5.30,  -6745.87,-10854067.4545, 11134761.6712, 21439257.4053
446315,12,  6, 22531908.0900,27.00,17.00,117.45, 8.12,10.02, 122945.70,-25286952.9480,  6629336.4541, -4712806.1268
446315,12, 15, 19635831.4930,17.00,55.01,224.54, 2.93, 4.73,-107075.12, -2564660.0639, 26195236.8558,  1002360.3406
446315,12, 20, 20525961.1150,32.00,38.96,305.98, 3.82, 5.71, 147797.61,  6531641.4503, 19254090.3914, 16954601.3079
446315,12, 29, 20015348.7580,41.00,47.62,292.80, 3.25, 5.04, 161072.99,  4627183.0375, 22321120.2606, 13631556.9313
446315,12, 90, 37150048.4270,36.00,32.44,110.87, 4.47, 7.03,-107613.92,-39615248.7172, 14359343.8891,  -454149.9934
446315,12, 92, 34969488.6750,27.00,73.52,324.54, 2.51, 4.07, -37869.46, -8849717.6780, 34276846.0576, 23351734.5213
446315,12, 94, 34786608.5790,31.00,70.38,126.49, 2.55, 4.21,-125085.78,-25243113.6541, 32508409.3241,  8624038.7998
446315,12, 95, 35590446.4020,37.00,59.96,255.29, 2.78, 4.45,-209462.93,  1031859.4271, 41103303.8745, 10148191.0282
446315,12, 97, 21963743.4980,40.00,42.57,311.32, 3.55, 5.40, -84106.78,  5096026.3176, 19987043.3525, 18805590.4774
446315,12, 99, 34451451.9660,28.00,79.32,341.09, 2.45, 4.02,  -3639.74,-12805727.2387, 33767654.3774, 21550181.2271
446316,12,  2, 19755161.6140,43.00,53.01, 98.00, 3.00, 4.92,  83631.87,-20605600.4165, 15104553.7045,  7182044.3888
446316,12,  5, 20277045.1890,38.00,45.00, 20.48, 3.39, 5.30,  -6745.87,-10856246.2099, 11133082.6598, 21439047.7487
446316,12,  6, 22532435.2960,26.00,17.00,117.45, 8.11,10.02, 122945.70,-25286488.3857,  6628881.3865, -4715923.8405
446316,12, 15, 19635501.8410,17.00,55.01,224.55, 2.93, 4.73,-107075.12, -2565065.1347, 26195056.0564,  1005485.1172
446316,12, 20, 20525840.8130,33.00,38.96,305.99, 3.81, 5.71, 147797.61,  6529666.9224, 19253109.7507, 16956455.3256
446316,12, 29, 20015223.6220,42.00,47.62,292.79, 3.25, 5.04, 161072.99,  4626668.1125, 22322778.1084, 13629020.0357
446316,12, 90, 37150114.5110,36.00,32.44,110.87, 4.46, 7.03,-107613.91,-39615250.8454, 14359340.8897,  -454187.8727
446316,12, 92, 34969635.9730,27.00,73.52,324.55, 2.50, 4.07, -37869.47, -8848994.2438, 34275794.8529, 23353554.2744
446316,12, 94, 34786697.8190,32.00,70.38,126.50, 2.55, 4.21,-125085.77,-25242382.0492, 32509643.3061,  8621499.1203
446316,12, 95, 35590523.1310,37.00,59.96,255.30, 2.77, 4.45,-209462.92,  1033010.7952, 41102691.2193, 10150573.0874
446316,12, 97, 21963442.6740,40.00,42.58,311.32, 3.54, 5.40, -84106.78,  5095153.9711, 19988997.7150, 18803736.2066
446316,12, 99, 34451452.2630,28.00,79.33,341.08, 2.44, 4.02,  -3639.74,-12805573.8763, 33768983.2820, 21548177.5914
446317,12,  2, 19755359.0280,43.00,53.01, 98.01, 3.00, 4.92,  83631.86,-20606508.3116, 15104617.8045,  7179056.8802
446317,12,  5, 20277326.8350,38.00,44.99, 20.49, 3.39, 5.30,  -6745.87,-10858425.0349, 11131403.7865, 21438837.6321
446317,12,  6, 22532956.2020,26.00,17.00,117.46, 8.12,10.02, 122945.70,-25286023.4863,  6628426.1458, -4719041.4531
446317,12, 15, 19635159.4680,19.00,55.02,224.56, 2.93, 4.73,-107075.13, -2565470.1897, 26194874.8839,  1008609.8718
446317,12, 20, 20525709.3780,35.00,38.97,305.99, 3.81, 5.71, 147797.61,  6527692.1451, 19252129.0866, 16958308.9793
446317,12, 29, 20015098.4690,42.00,47.62,292.78, 3.25, 5.04, 161072.99,  4626153.3555, 22324435.6751, 13626482.8501
446317,12, 90, 37150180.5780,36.00,32.44,110.87, 4.46, 7.03,-107613.91,-39615252.9736, 14359337.8905,  -454225.7495
446317,12, 92, 34969783.3050,28.00,73.52,324.55, 2.50, 4.07, -37869.47, -8848270.9637, 34274743.5459, 23355373.9053
446317,12, 94, 34786787.2690,32.00,70.38,126.52, 2.55, 4.21,-125085.76,-25241650.2633, 32510877.1801,  8618959.3945
446317,12, 95, 35590599.7020,37.00,59.96,255.31, 2.77, 4.45,-209462.91,  1034162.0740, 41102078.3990, 10152955.0934
446317,12, 97, 21963142.0240,40.00,42.58,311.31, 3.54, 5.40, -84106.79,  5094281.8434, 19990951.9448, 18801881.5911
446317,12, 99, 34451452.6470,27.00,79.33,341.06, 2.44, 4.02,  -3639.75,-12805420.3196, 33770312.1628, 21546173.8402
446318,13,  2, 19755556.5300,43.00,53.00, 98.03, 3.00, 4.92,  83631.86,-20607415.8675, 15104681.7951,  7176069.2184
446318,13,  5, 20277608.0980,38.00,44.99, 20.50, 3.38, 5.31,  -6745.87,-10860603.9296, 11129725.0515, 21438627.0555
446318,13,  6, 22533479.6040,26.00,16.99,117.47, 8.10,10.02, 122945.70,-25285558.2501,  6627970.7311, -4722158.9661
446318,13, 13, 18892482.8780,24.00,82.87,119.18, 2.41, 4.03, -28182.11,-12198127.6223, 21823436.3768,  8878635.9658
446318,13, 15, 19634830.9680,19.00,55.03,224.56, 2.92, 4.73,-107075.13, -2565875.2282, 26194693.3383,  1011734.6037
446318,13, 20, 20525577.1230,36.00,38.97,306.00, 3.80, 5.71, 147797.61,  6525717.1193, 19251148.3993, 16960162.2687
446318,13, 29, 20014973.3690,42.00,47.62,292.77, 3.24, 5.04, 161072.99,  4625638.7664, 22326092.9607, 13623945.3746
446318,13, 90, 37150246.6440,36.00,32.44,110.87, 4.45, 7.03,-107613.90,-39615255.1019, 14359334.8915,  -454263.6239
446318,13, 92, 34969929.7300,29.00,73.51,324.56, 2.50, 4.07, -37869.48, -8847547.8374, 34273692.1369, 23357193.4138
446318,13, 94, 34786876.3170,32.00,70.38,126.53, 2.54, 4.21,-125085.75,-25240918.2964, 32512110.9459,  8616419.6226
446318,13, 95, 35590676.1170,38.00,59.96,255.32, 2.76, 4.45,-209462.89,  1035313.2634, 41101465.4137, 10155337.0460
446318,13, 97, 21962841.1650,39.00,42.59,311.31, 3.53, 5.40, -84106.79,  5093409.9339, 19992906.0422, 18800026.6305
446318,13, 99, 34451451.6170,26.00,79.33,341.05, 2.44, 4.02,  -3639.76,-12805266.5685, 33771641.0198, 21544169.9735
446319,12,  2, 19755754.2060,43.00,53.00, 98.04, 3.00, 4.92,  83631.86,-20608323.0841, 15104745.6762,  7173081.4036
446319,12,  5, 20277889.1330,39.00,44.99, 20.51, 3.39, 5.31,  -6745.87,-10862782.8938, 11128046.4546, 21438416.0189
446319,12,  6, 22534001.8190,26.00,16.99,117.47, 8.11,10.02, 122945.70,-25285092.6769,  6627515.1427, -4725276.3787
446319,12, 13, 18892506.3830,24.00,82.87,119.11, 2.41, 4.03, -28182.11,-12198056.0515, 21822272.7003,  8881554.1939
446319,12, 20, 20525446.4380,38.00,38.97,306.01, 3.80, 5.71, 147797.61,  6523741.8449, 19250167.6890, 16962015.1936
446319,12, 29, 20014848.1110,42.00,47.63,292.76, 3.24, 5.04, 161072.99,  4625124.3456, 22327749.9646, 13621407.6098
446319,12, 90, 37150312.3790,36.00,32.44,110.87, 4.45, 7.03,-107613.89,-39615257.2302, 14359331.8927,  -454301.4960
446319,12, 92, 34970080.8830,29.00,73.51,324.56, 2.50, 4.07, -37869.48, -8846824.8656, 34272640.6253, 23359012.8006
446319,12, 94, 34786965.5400,32.00,70.38,126.54, 2.54, 4.21,-125085.75,-25240186.1481, 32513344.6037,  8613879.8050
446319,12, 95, 35590752.3220,37.00,59.96,255.33, 2.77, 4.45,-209462.88,  1036464.3635, 41100852.2633, 10157718.9454
446319,12, 97, 21962540.0440,39.00,42.59,311.30, 3.54, 5.40, -84106.80,  5092538.2436, 19994860.0061, 18798171.3258
446319,12, 99, 34451447.8830,26.00,79.33,341.04, 2.44, 4.02,  -3639.77,-12805112.6232, 33772969.8530, 21542165.9913
446320,12,  2, 19755951.8820,43.00,53.00, 98.05, 3.00, 4.92,  83631.85,-20609229.9620, 15104809.4474,  7170093.4350
446320,12,  5, 20278170.0300,39.00,44.98, 20.52, 3.39, 5.31,  -6745.87,-10864961.9276, 11126367.9960, 21438204.5223
446320,12,  6, 22534521.0330,26.00,16.98,117.48, 8.11,10.02, 122945.70,-25284626.7668,  6627059.3813, -4728393.6899
446320,12, 13, 18892524.9680,24.00,82.87,119.05, 2.42, 4.03, -28182.11,-12197984.4545, 21821108.6641,  8884472.2317
446320,12, 20, 20525315.1250,39.00,38.97,306.02, 3.80, 5.71, 147797.61,  6521766.3221, 19249186.9555, 16963867.7542
446320,12, 29, 20014723.2900,42.00,47.63,292.74, 3.24, 5.04, 161072.99,  4624610.0922, 22329406.6878, 13618869.5546
446320,12, 90, 37150378.3760,36.00,32.44,110.87, 4.46, 7.03,-107613.89,-39615259.3586, 14359328.8940,  -454339.3655
446320,12, 92, 34970225.4060,30.00,73.51,324.57, 2.50, 4.07, -37869.48, -8846102.0480, 34271589.0113, 23360832.0654
446320,12, 94, 34787054.9730,33.00,70.38,126.56, 2.54, 4.21,-125085.74,-25239453.8192, 32514578.1532,  8611339.9407
446320,12, 95, 35590828.6670,37.00,59.96,255.33, 2.77, 4.45,-209462.87,  1037615.3742, 41100238.9480, 10160100.7914
446320,12, 97, 21962239.2200,39.00,42.60,311.29, 3.54, 5.40, -84106.80,  5091666.7720, 19996813.8369, 18796315.6764
446320,12, 99, 34451447.4640,26.00,79.34,341.03, 2.44, 4.02,  -3639.78,-12804958.4835, 33774298.6623, 21540161.8937
446321,12,  2, 19756149.7850,44.00,52.99, 98.06, 3.00, 4.92,  83631.85,-20610136.5002, 15104873.1094,  7167105.3142
446321,12,  5, 20278451.5890,38.00,44.98, 20.53, 3.39, 5.31,  -6745.87,-10867141.0309, 11124689.6757, 21437992.5658
446321,12,  6, 22535038.9550,25.00,16.98,117.48, 8.12,10.02, 122945.70,-25284160.5199,  6626603.4456, -4731510.9014
446321,12, 13, 18892545.6640,24.00,82.88,118.98, 2.42, 4.03, -28182.11,-12197912.8321, 21819944.2673,  8887390.0805
446321,12, 20, 20525183.2190,39.00,38.98,306.03, 3.81, 5.71, 147797.61,  6519790.5516, 19248206.1992, 16965719.9498
446321,12, 29, 20014598.3810,42.00,47.63,292.73, 3.24, 5.04, 161072.99,  4624096.0067, 22331063.1297, 13616331.2097
446321,12, 90, 37150444.3380,36.00,32.44,110.87, 4.46, 7.03,-107613.88,-39615261.4874, 14359325.8949,  -454377.2327
446321,12, 92, 34970371.4300,30.00,73.51,324.58, 2.50, 4.07, -37869.49, -8845379.3846, 34270537.2951, 23362651.2080
446321,12, 94, 34787144.4570,33.00,70.38,126.57, 2.55, 4.21,-125085.73,-25238721.3093, 32515811.5945,  8608800.0302
446321,12, 95, 35590905.3600,37.00,59.95,255.34, 2.77, 4.45,-209462.86,  1038766.2956, 41099625.4677, 10162482.5842
446321,12, 97, 21961938.4650,39.00,42.60,311.29, 3.54, 5.39, -84106.80,  5090795.5191, 19998767.5347, 18794459.6825
446321,12, 99, 34451449.3840,26.00,79.34,341.02, 2.44, 4.02,  -3639.79,-12804804.1495, 33775627.4477, 21538157.6807
446322,11,  2, 19756347.6880,43.00,52.99, 98.08, 3.00, 4.92,  83631.85,-20611042.6992, 15104936.6618,  7164117.0406
446322,11,  5, 20278732.7290,38.00,44.98, 20.54, 3.39, 5.31,  -6745.87,-10869320.2036, 11123011.4937, 21437780.1493
446322,11,  6, 22535560.4550,25.00,16.97,117.49, 8.12,10.03, 122945.70,-25283693.9362,  6626147.3362, -4734628.0121
446322,11, 20, 20525050.2480,40.00,38.98,306.04, 3.81, 5.71, 147797.61,  6517814.5319, 19247225.4198, 16967571.7813
446322,11, 29, 20014473.5770,42.00,47.64,292.72, 3.24, 5.04, 161072.98,  4623582.0889, 22332719.2903, 13613792.5750
446322,11, 90, 37150510.5960,36.00,32.44,110.87, 4.46, 7.03,-107613.88,-39615263.6159, 14359322.8966,  -454415.0975
446322,11, 92, 34970513.6490,30.00,73.50,324.58, 2.50, 4.07, -37869.49, -8844656.8754, 34269485.4767, 23364470.2285
446322,11, 94, 34787233.9600,33.00,70.38,126.59, 2.55, 4.21,-125085.73,-25237988.6185, 32517044.9276,  8606260.0736
446322,11, 95, 35590981.8620,37.00,59.95,255.35, 2.77, 4.45,-209462.85,  1039917.1275, 41099011.8224, 10164864.3235
446322,11, 97, 21961637.9720,39.00,42.61,311.28, 3.54, 5.39, -84106.81,  5089924.4849, 20000721.0993, 18792603.3441
446322,11, 99, 34451448.5640,26.00,79.34,341.00, 2.44, 4.02,  -3639.79,-12804649.6211, 33776956.2093, 21536153.3522
446323,11,  2, 19756545.5730,43.00,52.99, 98.09, 3.00, 4.92,  83631.85,-20611948.5584, 15105000.1049,  7161128.6148
446323,11,  5, 20279013.9400,38.00,44.98, 20.55, 3.39, 5.31,  -6745.87,-10871499.4457, 11121333.4500, 21437567.2728
446323,11,  6, 22536080.6290,24.00,16.97,117.50, 8.12,10.03, 122945.70,-25283227.0157,  6625691.0536, -4737745.0214
446323,11, 20, 20524917.2430,40.00,38.98,306.05, 3.81, 5.71, 147797.61,  6515838.2646, 19246244.6176, 16969423.2478
446323,11, 29, 20014349.2970,42.00,47.64,292.71, 3.24, 5.04, 161072.98,  4623068.3398, 22334375.1685, 13611253.6519
446323,11, 90, 37150576.7330,37.00,32.44,110.87, 4.46, 7.03,-107613.87,-39615265.7443, 14359319.8992,  -454452.9598
446323,11, 92, 34970660.6490,30.00,73.50,324.59, 2.50, 4.07, -37869.49, -8843934.5200, 34268433.5564, 23366289.1265
446323,11, 94, 34787323.3920,33.00,70.38,126.60, 2.55, 4.21,-125085.72,-25237255.7459, 32518278.1527,  8603720.0720
446323,11, 95, 35591058.4510,38.00,59.95,255.36, 2.77, 4.45,-209462.83,  1041067.8709, 41098398.0124, 10167246.0084
446323,11, 97, 21961337.8110,40.00,42.61,311.27, 3.54, 5.39, -84106.81,  5089053.6694, 20002674.5308, 18790746.6612
446323,11, 99, 34451448.3720,27.00,79.35,340.99, 2.44, 4.02,  -3639.80,-12804494.8979, 33778284.9468, 21534148.9088
446324,12,  2, 19756743.8250,43.00,52.98, 98.10, 3.00, 4.92,  83631.84,-20612854.0789, 15105063.4378,  7158140.0356
446324,12,  5, 20279295.2550,38.00,44.97, 20.55, 3.39, 5.31,  -6745.87,-10873678.7571, 11119655.5448, 21437353.9364
446324,12,  6, 22536604.9380,25.00,16.96,117.50, 8.12,10.03, 122945.70,-25282759.7585,  6625234.5972, -4740861.9300
446324,12, 15, 19632862.8100,24.00,55.07,224.61, 2.92, 4.73,-107075.13, -2568305.1305, 26193596.2305,  1030482.5311
446324,12, 20, 20524784.5860,40.00,38.98,306.06, 3.80, 5.71, 147797.61,  6513861.7481, 19245263.7924, 16971274.3502
446324,12, 29, 20014224.7890,42.00,47.64,292.70, 3.24, 5.04, 161072.98,  4622554.7575, 22336030.7663, 13608714.4380
446324,12, 90, 37150642.7290,37.00,32.44,110.87, 4.46, 7.03,-107613.87,-39615267.8729, 14359316.9012,  -454490.8197
446324,12, 92, 34970811.0530,30.00,73.50,324.59, 2.50, 4.07, -37869.50, -8843212.3193, 34267381.5336, 23368107.9028
446324,12, 94, 34787412.8070,33.00,70.37,126.61, 2.54, 4.21,-125085.71,-25236522.6932, 32519511.2693,  8601180.0231
446324,12, 95, 35591135.0750,38.00,59.95,255.37, 2.77, 4.45,-209462.82,  1042218.5239, 41097784.0371, 10169627.6411
446324,12, 97, 21961037.7200,39.00,42.62,311.27, 3.54, 5.39, -84106.82,  5088183.0726, 20004627.8290, 18788889.6339
446324,12, 99, 34451446.2600,26.00,79.35,340.98, 2.44, 4.02,  -3639.81,-12804339.9809, 33779613.6604, 21532144.3494
446325,12,  2, 19756941.9550,44.00,52.98, 98.12, 3.00, 4.92,  83631.84,-20613759.2606, 15105126.6607,  7155151.3029
446325,12,  5, 20279576.4820,38.00,44.97, 20.56, 3.39, 5.31,  -6745.87,-10875858.1378, 11117977.7780, 21437140.1400
446325,12,  6, 22537127.3100,23.00,16.96,117.51, 8.12,10.03, 122945.70,-25282292.1646,  6624777.9664, -4743978.7384
446325,12, 15, 19632528.8130,24.00,55.08,224.62, 2.92, 4.73,-107075.13, -2568710.0592, 26193412.0734,  1033607.1070
446325,12, 20, 20524651.9300,40.00,38.99,306.07, 3.80, 5.71, 147797.61,  6511884.9833, 19244282.9444, 16973125.0879
446325,12, 29, 20014100.5090,42.00,47.65,292.69, 3.24, 5.04, 161072.98,  4622041.3429, 22337686.0827, 13606174.9345
