129926,22.303953,114.181925
129927,22.303953,114.181925
129928,22.303953,114.181925
129929,22.303953,114.181925
129930,22.303953,114.181925
129931,22.303953,114.181925
129932,22.303953,114.181925
129933,22.303953,114.181925
129934,22.303953,114.181925
129935,22.303953,114.181925
129936,22.303953,114.181925
129937,22.303953,114.181925
129938,22.303953,114.181925
129939,22.303953,114.181925
129940,22.303953,114.181925
129941,22.303953,114.181925
129942,22.303953,114.181925
129943,22.303953,114.181925
129944,22.303953,114.181925
129945,22.303953,114.181925
129946,22.303953,114.181925
129947,22.303953,114.181925
129948,22.303953,114.181925
129949,22.303953,114.181925
129950,22.303953,114.181925
129951,22.303953,114.181925
129952,22.303953,114.181925
129953,22.303953,114.181925
129954,22.303953,114.181925
129955,22.303953,114.181925
129956,22.303953,114.181925
129957,22.303953,114.181925
129958,22.303953,114.181925
129959,22.303953,114.181925
129960,22.303953,114.181925
129961,22.303953,114.181925
129962,22.303953,114.181925
129963,22.303953,114.181925
129964,22.303953,114.181925
129965,22.303953,114.181925
129966,22.303953,114.181925
129967,22.303953,114.181925
129968,22.303953,114.181925
129969,22.303953,114.181925
129970,22.303953,114.181925
129971,22.303953,114.181925
129972,22.303953,114.181925
129973,22.303953,114.181925
129974,22.303953,114.181925
129975,22.303953,114.181925
129976,22.303953,114.181925
129977,22.303953,114.181925
129978,22.303953,114.181925
129979,22.303953,114.181925
129980,22.303953,114.181925
129981,22.303953,114.181925
129982,22.303953,114.181925
129983,22.303953,114.181925
129984,22.303953,114.181925
129985,22.303953,114.181925
129986,22.303953,114.181925
129987,22.303953,114.181925
129988,22.303953,114.181925
129989,22.303953,114.181925
129990,22.303953,114.181925
129991,22.303953,114.181925
129992,22.303953,114.181925
129993,22.303953,114.181925
129994,22.303953,114.181925
129995,22.303953,114.181925
129996,22.303953,114.181925
129997,22.303953,114.181925
129998,22.303953,114.181925
129999,22.303953,114.181925
130000,22.303953,114.181925
130001,22.303953,114.181925
130002,22.303953,114.181925
130003,22.303953,114.181925
130004,22.303953,114.181925
130005,22.303953,114.181925
130006,22.303953,114.181925
130007,22.303953,114.181925
130008,22.303953,114.181925
130009,22.303953,114.181925
130010,22.303953,114.181925
130011,22.303953,114.181925
130012,22.303953,114.181925
130013,22.303953,114.181925
130014,22.303953,114.181925
130015,22.303953,114.181925
130016,22.303953,114.181925
130017,22.303953,114.181925
130018,22.303953,114.181925
130019,22.303953,114.181925
130020,22.303953,114.181925
130021,22.303953,114.181925
130022,22.303953,114.181925
130023,22.303953,114.181925
130024,22.303953,114.181925
130025,22.303953,114.181925
130026,22.303953,114.181925
130027,22.303953,114.181925
130028,22.303953,114.181925
130029,22.303953,114.181925
130030,22.303953,114.181925
130031,22.303953,114.181925
130032,22.303953,114.181925
130033,22.303953,114.181925
130034,22.303953,114.181925
130035,22.303953,114.181925
130036,22.303953,114.181925
130037,22.303953,114.181925
130038,22.303953,114.181925
130039,22.303953,114.181925
130040,22.303953,114.181925
130041,22.303953,114.181925
130042,22.303953,114.181925
130043,22.303953,114.181925
130044,22.303953,114.181925
