 92421,14,  6, 21683216.1960,34.00,28.37, 99.73, 4.99, 4.74, 123764.57,-25228270.6612,  7618095.9315,  3386808.1246
 92421,14, 13, 19542604.1720,46.00,64.86,170.20, 2.63, 2.60, -28377.18,-12207686.6549, 23542417.4938,  1501930.1493
 92421,14, 15, 20998513.6220,25.00,37.50,211.42, 3.90, 3.67,-107132.49, -1508625.1515, 25595610.2985, -6301529.7260
 92421,14, 20, 21313554.5440,24.00,31.82,284.36, 4.50, 3.60, 148467.76, 10774808.6877, 21410602.4663, 11332516.5252
 92421,14, 29, 21079594.4010,21.00,35.24,313.73, 4.12, 3.37, 157960.64,  6696201.1471, 17316111.1256, 18989843.4520
 92421,14, 87, 35904947.2750,40.00,49.94,129.58, 3.11, 3.12,  28729.05,-32304140.2760, 27063220.7039,  -890584.2577
 92421,14, 89, 35226339.0150,39.00,63.46,190.02, 2.66, 2.60,  20485.75,-14659509.6137, 39556143.6166,   -51844.5269
 92421,14, 90, 37289923.1040,43.00,32.63,110.78, 4.41, 4.33, -72958.22,-39583198.9499, 14435434.4416,  -349597.0612
 92421,14, 92, 35150992.5000,41.00,81.51,300.92, 2.41, 2.34,-195597.73,-11346068.6820, 36435848.9398, 18485601.5919
 92421,14, 94, 34865888.5390,38.00,70.58, 89.63, 2.53, 2.49,  12914.46,-26199955.4904, 29119954.6558, 15366048.1391
 92421,14, 95, 35769998.7690,39.00,59.50,233.75, 2.76, 2.63,-185262.68, -2409945.9431, 42059044.6370,  4215306.6830
 92421,14, 99, 34911127.5080,42.00,70.45,354.92, 2.53, 2.41, -20834.96,-12442539.1309, 30317696.9388, 26397166.3372
 92422,14,  2, 19867390.2550,41.00,58.07, 64.34, 2.81, 2.73,  77545.93,-17613687.3685, 14698034.5327, 13659835.8197
 92422,14,  5, 20001325.3660,39.00,52.21,357.60, 3.01, 2.76,  -6040.43, -6240459.5846, 15223522.8931, 20708960.4439
 92422,14,  6, 21683612.2810,34.00,28.37, 99.74, 5.00, 4.74, 123764.57,-25228739.2651,  7617937.4210,  3383652.7718
 92422,14, 13, 19542354.6470,45.00,64.87,170.19, 2.63, 2.60, -28377.18,-12207830.2597, 23542123.6148,  1505115.0777
 92422,14, 15, 20998000.5590,26.00,37.51,211.42, 3.91, 3.67,-107132.49, -1509199.4557, 25596278.8955, -6298543.4899
 92422,14, 20, 21313374.5970,24.00,31.82,284.37, 4.50, 3.60, 148467.76, 10773504.6178, 21409852.5962, 11335133.9053
 92422,14, 29, 21079216.3770,21.00,35.25,313.73, 4.12, 3.37, 157960.64,  6695205.9103, 17318305.3933, 18988195.4310
 92422,14, 87, 35905031.2890,40.00,49.94,129.58, 3.11, 3.13,  28729.07,-32304141.3747, 27063218.7970,  -890631.7602
 92422,14, 89, 35226422.3440,39.00,63.46,190.02, 2.66, 2.61,  20485.78,-14659505.1378, 39556142.9759,   -51924.6957
 92422,14, 90, 37290006.9650,43.00,32.63,110.78, 4.41, 4.33, -72958.22,-39583200.4675, 14435430.6404,  -349644.0941
 92422,14, 92, 35151117.4780,41.00,81.50,300.94, 2.41, 2.34,-195597.73,-11345012.8635, 36435122.3604, 18487691.8049
 92422,14, 94, 34865918.4400,38.00,70.58, 89.64, 2.53, 2.49,  12914.47,-26199747.1454, 29121378.2361, 15363684.2163
 92422,14, 95, 35770034.1880,39.00,59.50,233.75, 2.76, 2.63,-185262.66, -2408652.0319, 42058877.3533,  4217779.4358
 92422,14, 99, 34911092.8040,42.00,70.45,354.92, 2.53, 2.41, -20834.97,-12442890.3290, 30318992.7428, 26395500.1628
 92423,14,  2, 19867435.2810,41.00,58.07, 64.36, 2.81, 2.73,  77545.93,-17615359.7901, 14698205.5465, 13657369.9859
 92423,14,  5, 20001591.9830,39.00,52.21,357.61, 3.01, 2.76,  -6040.43, -6242335.3509, 15221630.9583, 20709802.1329
 92423,14,  6, 21684007.7770,34.00,28.36, 99.74, 5.00, 4.74, 123764.57,-25229207.4906,  7617778.8565,  3380497.3456
 92423,14, 13, 19542105.0960,45.00,64.88,170.19, 2.63, 2.60, -28377.18,-12207973.7127, 23541829.3812,  1508299.9742
 92423,14, 15, 20997489.6480,25.00,37.52,211.42, 3.90, 3.67,-107132.49, -1509773.6389, 25596947.1583, -6295557.1160
 92423,14, 20, 21313192.6040,24.00,31.83,284.38, 4.50, 3.60, 148467.76, 10772200.2640, 21409102.5722, 11337751.0442
 92423,14, 29, 21078842.9420,21.00,35.26,313.72, 4.12, 3.37, 157960.64,  6694210.8861, 17320499.5304, 18986547.0056
 92423,14, 87, 35905115.1900,40.00,49.94,129.58, 3.11, 3.13,  28729.08,-32304142.4739, 27063216.8895,  -890679.2580
 92423,14, 89, 35226505.4420,39.00,63.46,190.02, 2.66, 2.61,  20485.80,-14659500.6628, 39556142.3347,   -52004.8643
 92423,14, 90, 37290090.7040,43.00,32.63,110.78, 4.41, 4.34, -72958.21,-39583201.9855, 14435426.8386,  -349691.1252
 92423,14, 92, 35151242.7580,41.00,81.50,300.96, 2.41, 2.34,-195597.74,-11343957.1520, 36434395.6302, 18489781.9212
 92423,14, 94, 34865948.2580,38.00,70.58, 89.66, 2.53, 2.49,  12914.48,-26199538.5918, 29122801.7850, 15361320.2114
 92423,14, 95, 35770069.3680,40.00,59.50,233.76, 2.76, 2.63,-185262.65, -2407358.1460, 42058709.8835,  4220252.1677
 92423,14, 99, 34911057.7730,42.00,70.46,354.92, 2.53, 2.41, -20834.98,-12443241.3377, 30320288.5971, 26393833.8472
 92424,14,  2, 19867480.8170,41.00,58.07, 64.38, 2.81, 2.73,  77545.93,-17617031.9102, 14698376.5751, 13654903.8671
 92424,14,  5, 20001858.2340,38.00,52.21,357.62, 3.01, 2.76,  -6040.43, -6244211.2912, 15219739.0506, 20710643.3756
 92424,14,  6, 21684403.8230,34.00,28.36, 99.75, 5.00, 4.74, 123764.57,-25229675.3368,  7617620.2398,  3377341.8491
 92424,14, 13, 19541855.5880,45.00,64.88,170.18, 2.63, 2.59, -28377.18,-12208117.0138, 23541534.7930,  1511484.8385
 92424,14, 15, 20996976.2530,24.00,37.52,211.43, 3.90, 3.67,-107132.49, -1510347.6988, 25597615.0862, -6292570.6071
 92424,14, 20, 21313013.8660,24.00,31.83,284.39, 4.50, 3.60, 148467.76, 10770895.6290, 21408352.3945, 11340367.9393
 92424,14, 29, 21078467.2040,20.00,35.26,313.72, 4.12, 3.37, 157960.64,  6693216.0750, 17322693.5361, 18984898.1761
 92424,14, 87, 35905199.0600,40.00,49.94,129.58, 3.11, 3.13,  28729.10,-32304143.5723, 27063214.9833,  -890726.7510
 92424,14, 89, 35226588.9540,39.00,63.46,190.02, 2.66, 2.61,  20485.82,-14659496.1874, 39556141.6933,   -52085.0326
 92424,14, 90, 37290174.7790,43.00,32.63,110.78, 4.41, 4.34, -72958.20,-39583203.5034, 14435423.0376,  -349738.1544
 92424,14, 92, 35151368.0630,41.00,81.50,300.97, 2.41, 2.34,-195597.74,-11342901.5471, 36433668.7497, 18491871.9404
 92424,14, 94, 34865978.2460,38.00,70.58, 89.67, 2.53, 2.49,  12914.48,-26199329.8298, 29124225.3025, 15358956.1242
 92424,14, 95, 35770104.5260,39.00,59.50,233.77, 2.76, 2.63,-185262.64, -2406064.2840, 42058542.2278,  4222724.8762
 92424,14, 99, 34911022.8120,42.00,70.46,354.92, 2.53, 2.41, -20834.99,-12443592.1570, 30321584.5016, 26392167.3904
 92425,15,  2, 19867525.8610,41.00,58.07, 64.39, 2.78, 2.73,  77545.93,-17618703.7308, 14698547.6176, 13652437.4618
 92425,15,  5, 20002124.5470,37.00,52.21,357.63, 2.99, 2.76,  -6040.43, -6246087.4061, 15217847.1697, 20711484.1721
 92425,15,  6, 21684799.8730,34.00,28.36, 99.76, 4.96, 4.74, 123764.57,-25230142.8043,  7617461.5695,  3374186.2800
 92425,15, 12, 23347201.4660,20.00,12.62,225.14,10.58, 5.95, 108212.18,  8430056.8077, 22744507.3852,-11216663.5378
 92425,15, 13, 19541606.3380,45.00,64.89,170.18, 2.61, 2.59, -28377.18,-12208260.1626, 23541239.8503,  1514669.6700
 92425,15, 15, 20996461.8690,22.00,37.53,211.43, 3.87, 3.66,-107132.49, -1510921.6367, 25598282.6797, -6289583.9620
 92425,15, 20, 21312834.0370,24.00,31.83,284.39, 4.47, 3.60, 148467.76, 10769590.7109, 21407602.0630, 11342984.5924
 92425,15, 29, 21078089.7210,17.00,35.27,313.71, 4.08, 3.37, 157960.63,  6692221.4776, 17324887.4098, 18983248.9429
 92425,15, 87, 35905283.3620,40.00,49.94,129.58, 3.09, 3.13,  28729.11,-32304144.6714, 27063213.0765,  -890774.2393
 92425,15, 89, 35226672.3580,39.00,63.46,190.02, 2.64, 2.61,  20485.84,-14659491.7114, 39556141.0519,   -52165.2006
 92425,15, 90, 37290258.9640,43.00,32.63,110.78, 4.37, 4.34, -72958.20,-39583205.0211, 14435419.2373,  -349785.1818
 92425,15, 92, 35151493.2510,41.00,81.49,300.99, 2.39, 2.34,-195597.74,-11341846.0493, 36432941.7185, 18493961.8629
 92425,15, 94, 34866008.5130,38.00,70.58, 89.68, 2.51, 2.49,  12914.49,-26199120.8589, 29125648.7888, 15356591.9554
 92425,15, 95, 35770139.9280,40.00,59.50,233.78, 2.74, 2.63,-185262.63, -2404770.4469, 42058374.3862,  4225197.5631
 92425,15, 99, 34910987.8410,42.00,70.46,354.91, 2.51, 2.41, -20834.99,-12443942.7863, 30322880.4561, 26390500.7928
 92426,15,  2, 19867570.9430,39.00,58.07, 64.41, 2.78, 2.73,  77545.93,-17620375.2505, 14698718.6745, 13649970.7710
 92426,15,  5, 20002392.0280,39.00,52.20,357.64, 2.99, 2.76,  -6040.43, -6247963.6963, 15215955.3150, 20712324.5226
 92426,15,  6, 21685196.0800,33.00,28.35, 99.77, 4.95, 4.74, 123764.57,-25230609.8927,  7617302.8464,  3371030.6400
 92426,15, 12, 23347689.9810,21.00,12.61,225.13,10.58, 5.95, 108212.18,  8429082.1291, 22743507.5343,-11219445.8909
 92426,15, 13, 19541357.2620,45.00,64.90,170.17, 2.61, 2.59, -28377.18,-12208403.1602, 23540944.5526,  1517854.4699
 92426,15, 15, 20995946.2760,21.00,37.54,211.43, 3.87, 3.66,-107132.49, -1511495.4525, 25598949.9385, -6286597.1805
 92426,15, 20, 21312657.0620,24.00,31.83,284.40, 4.46, 3.60, 148467.76, 10768285.5109, 21406851.5777, 11345601.0022
 92426,15, 29, 21077713.2940,14.00,35.27,313.71, 4.08, 3.37, 157960.63,  6691227.0934, 17327081.1521, 18981599.3058
 92426,15, 87, 35905367.5680,40.00,49.94,129.58, 3.08, 3.13,  28729.12,-32304145.7705, 27063211.1697,  -890821.7228
 92426,15, 89, 35226755.6210,39.00,63.46,190.02, 2.64, 2.61,  20485.86,-14659487.2363, 39556140.4098,   -52245.3683
 92426,15, 90, 37290343.1560,43.00,32.63,110.78, 4.37, 4.34, -72958.19,-39583206.5392, 14435415.4364,  -349832.2073
 92426,15, 92, 35151618.5000,41.00,81.49,301.01, 2.39, 2.34,-195597.74,-11340790.6589, 36432214.5363, 18496051.6891
 92426,15, 94, 34866038.6720,38.00,70.59, 89.70, 2.50, 2.49,  12914.50,-26198911.6800, 29127072.2435, 15354227.7039
 92426,15, 95, 35770175.3040,40.00,59.50,233.79, 2.74, 2.63,-185262.62, -2403476.6341, 42058206.3587,  4227670.2273
 92426,15, 99, 34910952.9710,42.00,70.47,354.91, 2.51, 2.41, -20835.00,-12444293.2268, 30324176.4610, 26388834.0537
 92427,15,  2, 19867616.0480,41.00,58.07, 64.42, 2.78, 2.73,  77545.92,-17622046.4706, 14698889.7452, 13647503.7938
 92427,15,  5, 20002660.1370,40.00,52.20,357.65, 2.99, 2.76,  -6040.43, -6249840.1610, 15214063.4871, 20713164.4270
 92427,15,  6, 21685592.2350,34.00,28.35, 99.78, 4.95, 4.74, 123764.57,-25231076.6027,  7617144.0690,  3367874.9267
 92427,15, 12, 23348178.3650,20.00,12.61,225.12,10.58, 5.95, 108212.18,  8428107.1733, 22742507.4715,-11222228.0097
 92427,15, 13, 19541108.8890,45.00,64.91,170.17, 2.61, 2.59, -28377.18,-12208546.0061, 23540648.9001,  1521039.2376
 92427,15, 15, 20995427.5290,21.00,37.55,211.44, 3.87, 3.66,-107132.49, -1512069.1470, 25599616.8629, -6283610.2622
 92427,15, 20, 21312477.5340,24.00,31.84,284.41, 4.46, 3.60, 148467.76, 10766980.0270, 21406100.9389, 11348217.1706
 92427,15, 29, 21077336.2640,10.00,35.28,313.70, 4.08, 3.37, 157960.63,  6690232.9218, 17329274.7635, 18979949.2643
 92427,15, 87, 35905451.6040,39.00,49.94,129.58, 3.08, 3.13,  28729.14,-32304146.8702, 27063209.2624,  -890869.2016
 92427,15, 89, 35226839.0510,40.00,63.46,190.02, 2.64, 2.61,  20485.88,-14659482.7621, 39556139.7672,   -52325.5358
 92427,15, 90, 37290427.1840,42.00,32.63,110.78, 4.37, 4.34, -72958.19,-39583208.0576, 14435411.6348,  -349879.2309
 92427,15, 92, 35151743.7320,41.00,81.49,301.03, 2.39, 2.34,-195597.75,-11339735.3756, 36431487.2035, 18498141.4187
 92427,15, 94, 34866068.8340,37.00,70.59, 89.71, 2.50, 2.49,  12914.50,-26198702.2930, 29128495.6666, 15351863.3696
 92427,15, 95, 35770210.8890,40.00,59.50,233.80, 2.74, 2.63,-185262.61, -2402182.8468, 42058038.1451,  4230142.8704
 92427,15, 99, 34910918.2150,42.00,70.47,354.91, 2.50, 2.41, -20835.01,-12444643.4778, 30325472.5160, 26387167.1733
 92428,15,  2, 19867661.1000,41.00,58.07, 64.44, 2.78, 2.73,  77545.92,-17623717.3904, 14699060.8300, 13645036.5307
 92428,15,  5, 20002928.4690,40.00,52.20,357.66, 2.98, 2.76,  -6040.43, -6251716.7996, 15212171.6867, 20714003.8849
 92428,15,  6, 21685988.3110,33.00,28.34, 99.78, 4.95, 4.74, 123764.57,-25231542.9333,  7616985.2393,  3364719.1434
 92428,15, 12, 23348677.6940,19.00,12.60,225.12,10.57, 5.95, 108212.18,  8427131.9412, 22741507.1970,-11225009.8934
 92428,15, 13, 19540860.4410,45.00,64.92,170.16, 2.60, 2.59, -28377.18,-12208688.7003, 23540352.8930,  1524223.9729
 92428,15, 15, 20994910.6970,23.00,37.55,211.44, 3.86, 3.66,-107132.49, -1512642.7194, 25600283.4526, -6280623.2078
 92428,15, 20, 21312302.4250,24.00,31.84,284.42, 4.45, 3.60, 148467.76, 10765674.2620, 21405350.1464, 11350833.0950
 92428,15, 29, 21076956.7310,15.00,35.29,313.69, 4.07, 3.37, 157960.63,  6689238.9633, 17331468.2432, 18978298.8189
 92428,15, 87, 35905535.6610,39.00,49.94,129.58, 3.08, 3.13,  28729.15,-32304147.9696, 27063207.3556,  -890916.6757
 92428,15, 89, 35226922.4930,40.00,63.46,190.02, 2.63, 2.61,  20485.90,-14659478.2874, 39556139.1245,   -52405.7029
 92428,15, 90, 37290511.0450,42.00,32.63,110.78, 4.36, 4.34, -72958.18,-39583209.5759, 14435407.8340,  -349926.2527
 92428,15, 92, 35151869.1810,42.00,81.49,301.04, 2.38, 2.34,-195597.75,-11338680.1990, 36430759.7203, 18500231.0510
 92428,15, 94, 34866099.0840,36.00,70.59, 89.72, 2.50, 2.49,  12914.51,-26198492.6967, 29129919.0584, 15349498.9543
 92428,15, 95, 35770246.6750,40.00,59.51,233.80, 2.73, 2.63,-185262.59, -2400889.0834, 42057869.7457,  4232615.4901
 92428,15, 99, 34910883.3100,42.00,70.47,354.91, 2.50, 2.41, -20835.02,-12444993.5395, 30326768.6211, 26385500.1518
 92429,15,  2, 19867706.3310,41.00,58.07, 64.45, 2.77, 2.73,  77545.92,-17625388.0092, 14699231.9290, 13642568.9824
 92429,15,  5, 20003196.7400,40.00,52.19,357.68, 2.98, 2.76,  -6040.43, -6253593.6127, 15210279.9133, 20714842.8966
 92429,15,  6, 21686383.8340,32.00,28.34, 99.79, 4.94, 4.74, 123764.57,-25232008.8851,  7616826.3562,  3361563.2886
 92429,15, 12, 23349168.5330,19.00,12.60,225.11,10.56, 5.95, 108212.18,  8426156.4320, 22740506.7107,-11227791.5427
 92429,15, 13, 19540611.5970,45.00,64.93,170.16, 2.60, 2.59, -28377.18,-12208831.2425, 23540056.5313,  1527408.6751
 92429,15, 15, 20994397.3510,23.00,37.56,211.44, 3.86, 3.66,-107132.49, -1513216.1694, 25600949.7075, -6277636.0180
 92429,15, 20, 21312125.5850,25.00,31.84,284.43, 4.45, 3.60, 148467.76, 10764368.2138, 21404599.2005, 11353448.7771
 92429,15, 29, 21076575.3870,19.00,35.29,313.69, 4.07, 3.37, 157960.63,  6688245.2185, 17333661.5907, 18976647.9700
 92429,15, 87, 35905619.7630,39.00,49.94,129.58, 3.08, 3.13,  28729.17,-32304149.0691, 27063205.4490,  -890964.1450
 92429,15, 89, 35227005.8230,40.00,63.46,190.02, 2.63, 2.61,  20485.92,-14659473.8130, 39556138.4814,   -52485.8698
 92429,15, 90, 37290595.0370,42.00,32.63,110.78, 4.36, 4.34, -72958.18,-39583211.0943, 14435404.0333,  -349973.2726
 92429,15, 92, 35151994.5830,42.00,81.48,301.06, 2.38, 2.34,-195597.75,-11337625.1295, 36430032.0866, 18502320.5866
 92429,15, 94, 34866129.0290,36.00,70.59, 89.73, 2.50, 2.49,  12914.52,-26198282.8924, 29131342.4185, 15347134.4564
 92429,15, 95, 35770282.2210,40.00,59.51,233.81, 2.73, 2.63,-185262.58, -2399595.3451, 42057701.1603,  4235088.0882
 92429,15, 99, 34910848.3180,43.00,70.48,354.91, 2.50, 2.41, -20835.03,-12445343.4111, 30328064.7762, 26383832.9896
 92430,15,  2, 19867751.6840,42.00,58.07, 64.47, 2.78, 2.73,  77545.92,-17627058.3276, 14699403.0420, 13640101.1483
 92430,15,  5, 20003465.7700,41.00,52.19,357.69, 2.98, 2.76,  -6040.43, -6255470.6010, 15208388.1663, 20715681.4623
 92430,15,  6, 21686779.4170,31.00,28.34, 99.80, 4.95, 4.74, 123764.57,-25232474.4582,  7616667.4192,  3358407.3616
 92430,15, 12, 23349653.4400,19.00,12.60,225.10,10.57, 5.95, 108212.18,  8425180.6457, 22739506.0128,-11230572.9574
 92430,15, 13, 19540363.0750,45.00,64.94,170.15, 2.60, 2.59, -28377.18,-12208973.6336, 23539759.8145,  1530593.3454
 92430,15, 15, 20993888.6770,22.00,37.57,211.45, 3.86, 3.66,-107132.49, -1513789.4976, 25601615.6277, -6274648.6922
 92430,15, 20, 21311948.2380,26.00,31.85,284.44, 4.45, 3.60, 148467.76, 10763061.8838, 21403848.1010, 11356064.2158
 92430,15, 29, 21076194.1040,18.00,35.30,313.68, 4.07, 3.37, 157960.63,  6687251.6868, 17335854.8065, 18974996.7173
 92430,15, 87, 35905703.7160,39.00,49.94,129.58, 3.08, 3.13,  28729.18,-32304150.1682, 27063203.5429,  -891011.6096
 92430,15, 89, 35227089.0600,40.00,63.46,190.02, 2.63, 2.61,  20485.94,-14659469.3387, 39556137.8380,   -52566.0365
 92430,15, 90, 37290679.0990,42.00,32.63,110.78, 4.36, 4.34, -72958.17,-39583212.6128, 14435400.2326,  -350020.2906
 92430,15, 92, 35152119.6400,41.00,81.48,301.08, 2.38, 2.34,-195597.75,-11336570.1675, 36429304.3019, 18504410.0260
 92430,15, 94, 34866159.1130,36.00,70.59, 89.75, 2.50, 2.49,  12914.53,-26198072.8792, 29132765.7472, 15344769.8768
 92430,15, 95, 35770317.3830,39.00,59.51,233.82, 2.73, 2.63,-185262.57, -2398301.6316, 42057532.3890,  4237560.6640
 92430,15, 99, 34910813.5960,43.00,70.48,354.90, 2.50, 2.41, -20835.04,-12445693.0939, 30329360.9815, 26382165.6858
 92431,15,  2, 19867796.6840,42.00,58.07, 64.48, 2.78, 2.73,  77545.91,-17628728.3464, 14699574.1686, 13637633.0279
 92431,15,  5, 20003734.2460,40.00,52.19,357.70, 2.98, 2.76,  -6040.43, -6257347.7629, 15206496.4469, 20716519.5814
 92431,15,  6, 21687174.9480,31.00,28.33, 99.81, 4.95, 4.74, 123764.57,-25232939.6522,  7616508.4292,  3355251.3639
 92431,15, 12, 23350141.0910,20.00,12.59,225.10,10.57, 5.96, 108212.18,  8424204.5822, 22738505.1032,-11233354.1375
 92431,15, 13, 19540114.3570,45.00,64.94,170.15, 2.60, 2.59, -28377.18,-12209115.8728, 23539462.7432,  1533777.9825
 92431,15, 15, 20993381.1160,24.00,37.58,211.45, 3.86, 3.66,-107132.49, -1514362.7038, 25602281.2131, -6271661.2306
 92431,15, 20, 21311771.7730,27.00,31.85,284.44, 4.45, 3.60, 148467.76, 10761755.2705, 21403096.8481, 11358679.4122
 92431,15, 29, 21075820.6080,16.00,35.30,313.68, 4.07, 3.37, 157960.62,  6686258.3677, 17338047.8911, 18973345.0603
 92431,15, 87, 35905787.3590,39.00,49.94,129.58, 3.08, 3.13,  28729.19,-32304151.2679, 27063201.6362,  -891059.0694
 92431,15, 89, 35227172.3150,39.00,63.46,190.02, 2.63, 2.61,  20485.96,-14659464.8640, 39556137.1946,   -52646.2028
 92431,15, 90, 37290762.8520,43.00,32.63,110.78, 4.36, 4.34, -72958.17,-39583214.1311, 14435396.4327,  -350067.3068
 92431,15, 92, 35152244.6880,41.00,81.48,301.10, 2.38, 2.34,-195597.76,-11335515.3123, 36428576.3669, 18506499.3681
 92431,15, 94, 34866189.2450,36.00,70.59, 89.76, 2.50, 2.49,  12914.53,-26197862.6579, 29134189.0442, 15342405.2146
 92431,15, 95, 35770352.6110,39.00,59.51,233.83, 2.73, 2.63,-185262.56, -2397007.9424, 42057363.4318,  4240033.2169
 92431,15, 99, 34910778.3600,43.00,70.48,354.90, 2.50, 2.41, -20835.05,-12446042.5867, 30330657.2367, 26380498.2413
 92432,15,  2, 19867842.2510,42.00,58.07, 64.50, 2.77, 2.73,  77545.91,-17630398.0640, 14699745.3093, 13635164.6224
 92432,15,  5, 20004003.3500,42.00,52.18,357.71, 2.98, 2.76,  -6040.43, -6259225.0993, 15204604.7547, 20717357.2543
 92432,15,  6, 21687571.2120,32.00,28.33, 99.82, 4.95, 4.74, 123764.57,-25233404.4676,  7616349.3851,  3352095.2942
 92432,15, 12, 23350627.7820,21.00,12.59,225.09,10.57, 5.96, 108212.18,  8423228.2410, 22737503.9819,-11236135.0836
 92432,15, 13, 19539865.5390,45.00,64.95,170.14, 2.60, 2.59, -28377.18,-12209257.9610, 23539165.3168,  1536962.5877
 92432,15, 15, 20992873.5110,25.00,37.58,211.45, 3.86, 3.66,-107132.49, -1514935.7883, 25602946.4638, -6268673.6330
 92432,15, 20, 21311596.7030,26.00,31.85,284.45, 4.45, 3.60, 148467.76, 10760448.3754, 21402345.4418, 11361294.3649
 92432,15, 29, 21075443.0330,16.00,35.31,313.67, 4.07, 3.37, 157960.62,  6685265.2623, 17340240.8432, 18971693.0000
 92432,15, 87, 35905871.5170,39.00,49.94,129.58, 3.08, 3.13,  28729.21,-32304152.3678, 27063199.7296,  -891106.5245
 92432,15, 89, 35227255.4650,40.00,63.46,190.02, 2.63, 2.61,  20485.98,-14659460.3901, 39556136.5505,   -52726.3688
 92432,15, 90, 37290846.6130,43.00,32.62,110.78, 4.36, 4.34, -72958.16,-39583215.6498, 14435392.6321,  -350114.3211
 92432,15, 92, 35152369.5750,41.00,81.47,301.12, 2.38, 2.34,-195597.76,-11334460.5643, 36427848.2814, 18508588.6135
 92432,15, 94, 34866219.4730,37.00,70.59, 89.77, 2.50, 2.49,  12914.54,-26197652.2278, 29135612.3096, 15340040.4709
 92432,15, 95, 35770387.8610,39.00,59.51,233.84, 2.73, 2.63,-185262.55, -2395714.2784, 42057194.2887,  4242505.7482
 92432,15, 99, 34910743.7170,43.00,70.49,354.90, 2.50, 2.41, -20835.05,-12446391.8906, 30331953.5420, 26378830.6552
 92433,15,  2, 19867888.3020,42.00,58.07, 64.51, 2.78, 2.73,  77545.91,-17632067.4812, 14699916.4639, 13632695.9312
 92433,15,  5, 20004272.4020,42.00,52.18,357.72, 2.98, 2.76,  -6040.43, -6261102.6100, 15202713.0896, 20718194.4810
 92433,15,  6, 21687967.6890,32.00,28.33, 99.82, 4.95, 4.75, 123764.57,-25233868.9039,  7616190.2879,  3348939.1540
 92433,15, 12, 23351113.6440,20.00,12.58,225.09,10.58, 5.96, 108212.18,  8422251.6233, 22736502.6492,-11238915.7944
 92433,15, 13, 19539617.0570,45.00,64.96,170.14, 2.60, 2.59, -28377.18,-12209399.8973, 23538867.5358,  1540147.1594
 92433,15, 15, 20992365.0200,26.00,37.59,211.46, 3.86, 3.66,-107132.49, -1515508.7511, 25603611.3797, -6265685.8997
 92433,15, 20, 21311421.8830,27.00,31.86,284.46, 4.45, 3.60, 148467.76, 10759141.1978, 21401593.8822, 11363909.0746
 92433,15, 29, 21075063.6180,16.00,35.31,313.67, 4.07, 3.37, 157960.62,  6684272.3700, 17342433.6634, 18970040.5360
 92433,15, 87, 35905955.4870,39.00,49.94,129.58, 3.08, 3.13,  28729.22,-32304153.4678, 27063197.8231,  -891153.9749
 92433,15, 89, 35227338.8080,40.00,63.46,190.02, 2.63, 2.61,  20486.00,-14659455.9165, 39556135.9061,   -52806.5346
 92433,15, 90, 37290930.3350,42.00,32.62,110.78, 4.36, 4.34, -72958.15,-39583217.1686, 14435388.8316,  -350161.3335
 92433,15, 92, 35152495.1730,41.00,81.47,301.13, 2.38, 2.34,-195597.76,-11333405.9235, 36427120.0453, 18510677.7621
 92433,15, 94, 34866249.7760,37.00,70.59, 89.78, 2.50, 2.49,  12914.55,-26197441.5898, 29137035.5433, 15337675.6445
 92433,15, 95, 35770423.5330,39.00,59.51,233.85, 2.73, 2.63,-185262.54, -2394420.6389, 42057024.9597,  4244978.2567
 92433,15, 99, 34910708.7160,43.00,70.49,354.90, 2.50, 2.41, -20835.06,-12446741.0045, 30333249.8972, 26377162.9284
 92434,15,  2, 19867933.7330,42.00,58.06, 64.53, 2.78, 2.73,  77545.91,-17633736.5992, 14700087.6316, 13630226.9534
 92434,15,  5, 20004542.0390,43.00,52.18,357.73, 2.98, 2.76,  -6040.43, -6262980.2965, 15200821.4507, 20719031.2616
 92434,15,  6, 21688364.2150,31.00,28.32, 99.83, 4.95, 4.75, 123764.58,-25234332.9617,  7616031.1361,  3345782.9411
 92434,15, 12, 23351599.8290,20.00,12.58,225.08,10.58, 5.96, 108212.18,  8421274.7278, 22735501.1049,-11241696.2711
 92434,15, 13, 19539368.6920,45.00,64.97,170.13, 2.60, 2.59, -28377.18,-12209541.6832, 23538569.3994,  1543331.6999
 92434,15, 15, 20991858.8720,26.00,37.60,211.46, 3.86, 3.66,-107132.50, -1516081.5927, 25604275.9609, -6262698.0299
 92434,15, 20, 21311244.8980,27.00,31.86,284.47, 4.45, 3.60, 148467.76, 10757833.7363, 21400842.1693, 11366523.5425
 92434,15, 29, 21074685.6980,14.00,35.32,313.66, 4.07, 3.37, 157960.62,  6683279.6897, 17344626.3529, 18968387.6674
 92434,15, 87, 35906039.7110,39.00,49.94,129.58, 3.08, 3.13,  28729.24,-32304154.5683, 27063195.9160,  -891201.4205
 92434,15, 89, 35227422.0930,40.00,63.46,190.02, 2.63, 2.61,  20486.02,-14659451.4437, 39556135.2611,   -52886.7001
 92434,15, 90, 37291014.5800,42.00,32.62,110.78, 4.36, 4.34, -72958.15,-39583218.6877, 14435385.0304,  -350208.3441
 92434,15, 92, 35152620.6360,41.00,81.47,301.15, 2.38, 2.34,-195597.76,-11332351.3907, 36426391.6580, 18512766.8148
 92434,15, 94, 34866280.0870,37.00,70.60, 89.80, 2.50, 2.49,  12914.55,-26197230.7437, 29138458.7452, 15335310.7354
