129840,17, 31, 22782093.1350,34.00,42.59, 44.29, 3.55, 2.23,  46836.91,-16571302.2140,  9303052.4283, 18778710.7446
129840,17, 32, 23552930.4380,29.00,32.22,140.75, 4.49, 3.01,-158648.71,-20290926.6659, 15706662.9633, -6703092.1904
129840,17, 87, 37803513.4930,31.00,51.50,127.05, 3.07, 2.15,  29262.05,-32318065.9967, 27097722.5685,   554289.8978
129840,17, 90, 39292221.0290,32.00,32.94,110.15, 4.41, 2.74, -72741.44,-39641832.9544, 14456707.8097,    61749.6419
129840,17, 92, 37550406.5170,24.00,56.11,177.63, 2.89, 2.14,-195700.64,-17838707.3369, 37670382.1563, -4915362.1795
129840,17, 93, 37686672.3530,34.00,58.37,351.30, 2.82, 1.96, -70372.09, -8663866.2381, 26412348.3095, 31930694.5873
129840,17, 94, 40843766.7020,29.00,15.68,159.29, 8.77, 4.64,  13178.99,-24553378.9475, 21409550.9887,-26835238.6084
129840,17, 95, 36896820.9580,35.00,73.78,234.96, 2.50, 1.87,-184822.36, -8884221.4553, 39813404.6366, 10156748.0372
129840,17, 96, 37968046.6400,33.00,51.77,300.82, 3.06, 2.23,  40498.98,  6368991.6350, 34044087.4913, 24390692.3988
129840,17,100, 25804143.4830,31.00,20.20,305.06, 6.90, 4.07, 103413.09, 13971413.5449, 15903458.1217, 18197318.6200
129841,17,  3, 24119329.4650,39.00,24.69,278.74, 5.71, 3.93,  -8629.72, 13463061.9715, 21042238.0848,  9069165.4610
129841,17, 14, 21902109.7600,31.00,54.25,131.70, 2.95, 2.09, -27080.83,-18533338.8368, 18869366.2716,  1321054.5944
129841,17, 16, 21353670.3870,43.00,61.44,269.20, 2.73, 2.03,  10664.28,  -321175.1620, 24671274.4188,  9122471.4838
129841,17, 22, 23894847.6530,33.00,27.65,256.09, 5.15, 3.79, -65543.51, 10813037.6043, 24185370.8747,  1923432.4070
129841,17, 23, 25320237.7100,27.00,14.90,320.67, 9.18, 4.31, -65629.87, 11684875.9799, 10492180.2252, 21675492.1628
129841,17, 26, 21579803.0640,42.00,64.21,351.07, 2.66, 1.88, -98750.15, -6813287.5176, 18574900.5546, 17669391.0054
129841,17, 27, 23194926.5650,34.00,32.70,179.07, 4.43, 3.25, 106467.77,-10238069.4465, 22048342.1975,-10476229.0046
129841,17, 31, 22782290.7370,45.00,42.59, 44.30, 3.54, 2.23,  46836.91,-16573563.3085,  9302377.2687, 18777085.3583
129841,17, 32, 23553574.5780,26.00,32.21,140.75, 4.49, 3.01,-158648.71,-20290570.0528, 15705834.2328, -6706109.1387
129841,17, 87, 37803581.4660,31.00,51.50,127.05, 3.06, 2.15,  29262.07,-32318063.5673, 27097723.9103,   554359.4624
129841,17, 90, 39292290.0270,32.00,32.94,110.15, 4.40, 2.74, -72741.43,-39641831.6621, 14456712.6389,    61802.9151
129841,17, 92, 37550675.5650,23.00,56.10,177.63, 2.89, 2.14,-195700.64,-17837477.8582, 37670628.8586, -4917837.6123
129841,17, 93, 37686808.5130,30.00,58.37,351.31, 2.81, 1.96, -70372.09, -8664326.6786, 26411228.7008, 31931478.1990
129841,17, 94, 40843536.7300,30.00,15.68,159.29, 8.75, 4.64,  13179.00,-24554278.4122, 21410696.2228,-26833517.0485
129841,17, 95, 36896984.1790,37.00,73.78,234.95, 2.50, 1.87,-184822.35, -8883249.6891, 39814221.3822, 10154349.8801
129841,17, 96, 37968190.3080,21.00,51.77,300.82, 3.05, 2.23,  40498.97,  6369038.7207, 34042861.8773, 24392381.7375
129841,17,100, 25803948.3680,35.00,20.21,305.06, 6.89, 4.07, 103413.09, 13971471.6452, 15905532.9975, 18195450.6440
129842,17,  3, 24119444.2920,37.00,24.69,278.73, 5.71, 3.93,  -8629.72, 13463172.8777, 21043414.0437,  9066283.1470
129842,17, 14, 21902500.1560,33.00,54.25,131.71, 2.95, 2.09, -27080.83,-18533638.6010, 18869246.7048,  1317872.5116
129842,17, 16, 21353626.8750,42.00,61.44,269.22, 2.73, 2.03,  10664.28,  -321655.7435, 24670168.5329,  9125442.3020
129842,17, 22, 23895099.0580,33.00,27.64,256.08, 5.14, 3.79, -65543.51, 10812744.5309, 24185716.3027,  1920351.7891
129842,17, 23, 25319657.6950,28.00,14.90,320.67, 9.17, 4.31, -65629.87, 11683074.7526, 10494189.4447, 21675447.9996
129842,17, 26, 21580106.0960,41.00,64.21,351.09, 2.66, 1.88, -98750.15, -6814180.6843, 18572829.7368, 17671234.9322
129842,17, 27, 23194364.4670,29.00,32.71,179.06, 4.42, 3.25, 106467.77,-10239118.7163, 22049184.0455,-10473393.4479
129842,17, 31, 22782488.5140,42.00,42.59, 44.31, 3.54, 2.23,  46836.91,-16575824.2432,  9301702.2940, 18775459.5796
129842,17, 32, 23554205.6210,27.00,32.20,140.76, 4.48, 3.01,-158648.71,-20290213.2349, 15705005.1981, -6709125.9437
129842,17, 87, 37803649.5700,31.00,51.50,127.05, 3.06, 2.15,  29262.08,-32318061.1377, 27097725.2519,   554429.0241
129842,17, 90, 39292359.2780,32.00,32.94,110.15, 4.40, 2.74, -72741.43,-39641830.3695, 14456717.4680,    61856.1880
129842,17, 92, 37550944.0190,23.00,56.10,177.64, 2.89, 2.14,-195700.65,-17836248.3422, 37670875.3788, -4920313.0186
129842,17, 93, 37686950.5230,31.00,58.37,351.31, 2.81, 1.96, -70372.10, -8664787.2829, 26410109.1611, 31932261.6430
129842,17, 94, 40843307.7310,30.00,15.68,159.28, 8.74, 4.64,  13179.00,-24555177.7096, 21411841.5886,-26831795.3468
129842,17, 95, 36897146.9670,33.00,73.77,234.95, 2.50, 1.87,-184822.34, -8882277.8030, 39815037.9840, 10151951.6692
129842,17, 96, 37968326.5020,29.00,51.77,300.83, 3.05, 2.23,  40498.97,  6369085.6281, 34041636.2589, 24394070.9483
129842,17,100, 25803755.9840,33.00,20.21,305.05, 6.88, 4.07, 103413.10, 13971529.8665, 15907607.6581, 18193582.3346
129843,17,  3, 24119557.7800,34.00,24.69,278.72, 5.71, 3.93,  -8629.72, 13463283.7407, 21044589.6519,  9063400.6398
129843,17, 14, 21902889.4440,34.00,54.24,131.72, 2.96, 2.09, -27080.84,-18533938.0830, 18869126.8772,  1314690.4012
129843,17, 16, 21353583.8470,38.00,61.45,269.24, 2.73, 2.03,  10664.28,  -322136.4810, 24669062.3081,  9128412.9204
129843,17, 22, 23895347.7150,31.00,27.64,256.07, 5.15, 3.79, -65543.52, 10812451.3349, 24186061.3879,  1917271.1297
129843,17, 23, 25319069.9020,35.00,14.91,320.67, 9.18, 4.31, -65629.87, 11681273.6370, 10496198.7654, 21675403.3858
129843,17, 26, 21580409.3720,37.00,64.20,351.10, 2.66, 1.88, -98750.14, -6815074.0444, 18570758.7509, 17673078.4821
129843,17, 27, 23193801.9420,36.00,32.72,179.06, 4.43, 3.24, 106467.77,-10240167.6978, 22050025.6899,-10470557.6660
129843,17, 31, 22782686.7090,43.00,42.58, 44.32, 3.54, 2.23,  46836.90,-16578085.0181,  9301027.5040, 18773833.4084
129843,17, 32, 23554817.8790,31.00,32.20,140.76, 4.49, 3.01,-158648.71,-20289856.2125, 15704175.8588, -6712142.6060
129843,17, 87, 37803717.2200,30.00,51.50,127.05, 3.06, 2.15,  29262.10,-32318058.7082, 27097726.5934,   554498.5828
129843,17, 90, 39292427.8750,32.00,32.94,110.15, 4.40, 2.74, -72741.42,-39641829.0767, 14456722.2972,    61909.4606
129843,17, 92, 37551214.4800,25.00,56.09,177.64, 2.89, 2.14,-195700.65,-17835018.7893, 37671121.7165, -4922788.3989
129843,17, 93, 37687091.3160,33.00,58.37,351.31, 2.82, 1.96, -70372.10, -8665248.0516, 26408989.6897, 31933044.9195
129843,17, 94, 40843078.1690,28.00,15.69,159.28, 8.75, 4.64,  13179.01,-24556076.8404, 21412987.0858,-26830073.5028
129843,17, 95, 36897310.0180,33.00,73.77,234.94, 2.50, 1.87,-184822.32, -8881305.7978, 39815854.4422, 10149553.4032
129843,17, 96, 37968459.9270,32.00,51.77,300.83, 3.05, 2.23,  40498.96,  6369132.3571, 34040410.6362, 24395760.0311
129843,17,100, 25803554.5030,32.00,20.21,305.04, 6.89, 4.07, 103413.10, 13971588.2088, 15909682.1025, 18191713.6923
129844,17,  3, 24119671.8430,35.00,24.69,278.72, 5.72, 3.93,  -8629.72, 13463394.5611, 21045764.9084,  9060517.9407
129844,17, 14, 21903278.6760,34.00,54.23,131.73, 2.96, 2.09, -27080.84,-18534237.2836, 18869006.7883,  1311508.2618
129844,17, 16, 21353540.6100,37.00,61.45,269.26, 2.73, 2.03,  10664.28,  -322617.3740, 24667955.7446,  9131383.3381
129844,17, 22, 23895596.8040,32.00,27.64,256.06, 5.15, 3.79, -65543.52, 10812158.0172, 24186406.1297,  1914190.4301
129844,17, 23, 25318483.4570,38.00,14.92,320.67, 9.18, 4.31, -65629.87, 11679472.6345, 10498208.1858, 21675358.3215
129844,17, 26, 21580713.2110,38.00,64.20,351.11, 2.67, 1.87, -98750.14, -6815967.5972, 18568687.5976, 17674921.6545
129844,17, 27, 23193240.6300,36.00,32.72,179.06, 4.43, 3.24, 106467.77,-10241216.3909, 22050867.1307,-10467721.6590
129844,17, 31, 22782884.6120,43.00,42.58, 44.33, 3.54, 2.23,  46836.90,-16580345.6338,  9300352.8984, 18772206.8444
129844,17, 32, 23555443.8580,33.00,32.19,140.77, 4.49, 3.01,-158648.71,-20289498.9851, 15703346.2158, -6715159.1241
129844,17, 87, 37803784.5730,30.00,51.50,127.05, 3.06, 2.15,  29262.11,-32318056.2786, 27097727.9346,   554568.1386
129844,17, 90, 39292496.7940,32.00,32.94,110.15, 4.40, 2.74, -72741.41,-39641827.7837, 14456727.1263,    61962.7328
129844,17, 92, 37551482.7290,25.00,56.09,177.64, 2.89, 2.14,-195700.65,-17833789.1988, 37671367.8725, -4925263.7521
129844,17, 93, 37687228.2960,34.00,58.37,351.32, 2.82, 1.96, -70372.10, -8665708.9836, 26407870.2877, 31933828.0279
129844,17, 94, 40842846.3470,27.00,15.69,159.28, 8.75, 4.64,  13179.02,-24556975.8045, 21414132.7145,-26828351.5166
129844,17, 95, 36897473.2650,34.00,73.77,234.93, 2.50, 1.87,-184822.31, -8880333.6731, 39816670.7568, 10147155.0827
129844,17, 96, 37968601.1430,32.00,51.77,300.84, 3.05, 2.22,  40498.95,  6369178.9080, 34039185.0092, 24397448.9861
129844,17,100, 25803362.4990,32.00,20.21,305.04, 6.89, 4.07, 103413.11, 13971646.6718, 15911756.3323, 18189844.7161
129845,18,  3, 24119786.2950,35.00,24.69,278.71, 5.72, 3.93,  -8629.72, 13463505.3386, 21046939.8138,  9057635.0491
129845,18, 14, 21903668.0200,33.00,54.23,131.74, 2.96, 2.09, -27080.84,-18534536.2024, 18868886.4384,  1308326.0943
129845,18, 16, 21353497.5820,38.00,61.45,269.27, 2.73, 2.03,  10664.28,  -323098.4236, 24666848.8420,  9134353.5566
129845,18, 22, 23895847.3280,31.00,27.64,256.05, 5.16, 3.79, -65543.52, 10811864.5768, 24186750.5287,  1911109.6892
129845,18, 23, 25317896.9070,37.00,14.92,320.67, 9.18, 4.31, -65629.87, 11677671.7444, 10500217.7064, 21675312.8066
129845,18, 26, 21581016.9450,37.00,64.19,351.12, 2.67, 1.87, -98750.14, -6816861.3429, 18566616.2768, 17676764.4495
129845,18, 27, 23192676.2280,36.00,32.73,179.06, 4.43, 3.24, 106467.77,-10242264.7951, 22051708.3677,-10464885.4277
129845,18, 29, 25599334.4380,32.00, 7.92, 40.09,16.43, 4.25, 157902.88,-15285360.5322, -4764017.9261, 21180919.6086
129845,18, 31, 22783082.3970,43.00,42.58, 44.34, 3.54, 2.23,  46836.90,-16582606.0889,  9299678.4781, 18770579.8885
129845,18, 32, 23556071.2890,32.00,32.18,140.77, 4.50, 3.01,-158648.72,-20289141.5530, 15702516.2686, -6718175.4987
129845,18, 87, 37803852.2580,29.00,51.50,127.05, 3.07, 2.15,  29262.13,-32318053.8490, 27097729.2756,   554637.6914
129845,18, 90, 39292565.7010,31.00,32.94,110.15, 4.40, 2.74, -72741.41,-39641826.4904, 14456731.9555,    62016.0047
129845,18, 92, 37551749.5860,25.00,56.09,177.65, 2.89, 2.14,-195700.65,-17832559.5710, 37671613.8462, -4927739.0787
129845,18, 93, 37687369.6950,34.00,58.37,351.32, 2.82, 1.96, -70372.11, -8666170.0794, 26406750.9547, 31934610.9687
129845,18, 94, 40842618.2600,27.00,15.69,159.28, 8.75, 4.64,  13179.03,-24557874.6019, 21415278.4747,-26826629.3881
129845,18, 95, 36897636.6470,35.00,73.76,234.92, 2.50, 1.87,-184822.30, -8879361.4290, 39817486.9276, 10144756.7078
129845,18, 96, 37968738.3320,33.00,51.76,300.84, 3.05, 2.22,  40498.94,  6369225.2805, 34037959.3779, 24399137.8131
129845,18,100, 25803167.4530,31.00,20.22,305.03, 6.89, 4.07, 103413.11, 13971705.2555, 15913830.3466, 18187975.4066
129846,17,  3, 24119900.6330,36.00,24.69,278.70, 5.71, 3.93,  -8629.71, 13463616.0727, 21048114.3684,  9054751.9645
129846,17, 14, 21904057.7410,33.00,54.22,131.75, 2.96, 2.09, -27080.84,-18534834.8391, 18868765.8276,  1305143.8995
129846,17, 16, 21353454.7110,38.00,61.46,269.29, 2.73, 2.03,  10664.28,  -323579.6288, 24665741.6009,  9137323.5743
129846,17, 22, 23896096.9880,30.00,27.63,256.05, 5.15, 3.79, -65543.53, 10811571.0146, 24187094.5844,  1908028.9082
129846,17, 23, 25317312.3300,37.00,14.93,320.67, 9.17, 4.31, -65629.86, 11675870.9669, 10502227.3273, 21675266.8413
129846,17, 26, 21581320.2430,37.00,64.19,351.14, 2.67, 1.87, -98750.13, -6817755.2808, 18564544.7893, 17678606.8665
129846,17, 27, 23192112.6520,36.00,32.74,179.06, 4.43, 3.24, 106467.77,-10243312.9116, 22052549.4010,-10462048.9708
129846,17, 31, 22783280.0690,42.00,42.58, 44.35, 3.54, 2.23,  46836.90,-16584866.3839,  9299004.2425, 18768952.5402
129846,17, 32, 23556700.4220,31.00,32.18,140.77, 4.49, 3.01,-158648.72,-20288783.9163, 15701686.0173, -6721191.7296
129846,17, 87, 37803919.8520,28.00,51.50,127.05, 3.06, 2.15,  29262.14,-32318051.4194, 27097730.6165,   554707.2412
129846,17, 90, 39292634.2850,31.00,32.94,110.15, 4.40, 2.74, -72741.40,-39641825.1968, 14456736.7846,    62069.2763
129846,17, 92, 37552017.4040,25.00,56.08,177.65, 2.89, 2.14,-195700.66,-17831329.9061, 37671859.6379, -4930214.3787
129846,17, 93, 37687507.6870,35.00,58.36,351.32, 2.82, 1.96, -70372.11, -8666631.3390, 26405631.6906, 31935393.7416
129846,17, 94, 40842394.0110,26.00,15.70,159.28, 8.75, 4.64,  13179.03,-24558773.2332, 21416424.3661,-26824907.1170
129846,17, 95, 36897799.7930,35.00,73.76,234.92, 2.50, 1.87,-184822.29, -8878389.0649, 39818302.9547, 10142358.2790
129846,17, 96, 37968876.6640,32.00,51.76,300.85, 3.05, 2.22,  40498.94,  6369271.4748, 34036733.7425, 24400826.5121
129846,17,100, 25802976.3950,31.00,20.22,305.02, 6.89, 4.07, 103413.12, 13971763.9602, 15915904.1447, 18186105.7643
129847,17,  3, 24120015.2420,37.00,24.69,278.69, 5.72, 3.93,  -8629.71, 13463726.7641, 21049288.5713,  9051868.6882
129847,17, 14, 21904447.6220,34.00,54.21,131.76, 2.96, 2.09, -27080.84,-18535133.1945, 18868644.9553,  1301961.6759
129847,17, 16, 21353411.5130,39.00,61.46,269.31, 2.73, 2.03,  10664.28,  -324060.9906, 24664634.0207,  9140293.3925
129847,17, 22, 23896354.5920,35.00,27.63,256.04, 5.15, 3.79, -65543.53, 10811277.3301, 24187438.2971,  1904948.0867
129847,17, 23, 25316728.5890,38.00,14.93,320.67, 9.17, 4.31, -65629.86, 11674070.3018, 10504237.0484, 21675220.4253
129847,17, 26, 21581623.4620,35.00,64.18,351.15, 2.67, 1.87, -98750.13, -6818649.4120, 18562473.1339, 17680448.9064
129847,17, 27, 23191548.8270,39.00,32.75,179.06, 4.43, 3.24, 106467.77,-10244360.7397, 22053390.2305,-10459212.2890
129847,17, 31, 22783477.9580,42.00,42.58, 44.36, 3.54, 2.23,  46836.90,-16587126.5188,  9298330.1916, 18767324.7995
129847,17, 32, 23557325.1090,31.00,32.17,140.78, 4.50, 3.01,-158648.72,-20288426.0753, 15700855.4611, -6724207.8177
129847,17, 87, 37803987.6810,29.00,51.50,127.05, 3.06, 2.15,  29262.15,-32318048.9898, 27097731.9571,   554776.7882
129847,17, 90, 39292703.3180,30.00,32.94,110.15, 4.40, 2.74, -72741.40,-39641823.9031, 14456741.6137,    62122.5476
129847,17, 92, 37552286.2810,26.00,56.08,177.66, 2.89, 2.14,-195700.66,-17830100.2044, 37672105.2471, -4932689.6528
129847,17, 93, 37687645.9580,35.00,58.36,351.33, 2.82, 1.96, -70372.11, -8667092.7624, 26404512.4955, 31936176.3468
129847,17, 94, 40842163.7780,25.00,15.70,159.28, 8.75, 4.63,  13179.04,-24559671.6971, 21417570.3891,-26823184.7041
129847,17, 95, 36897962.7950,35.00,73.75,234.91, 2.50, 1.87,-184822.28, -8877416.5819, 39819118.8381, 10139959.7952
129847,17, 96, 37969010.1970,32.00,51.76,300.85, 3.05, 2.22,  40498.93,  6369317.4907, 34035508.1028, 24402515.0832
129847,17,100, 25802779.3730,33.00,20.22,305.02, 6.89, 4.07, 103413.12, 13971822.7854, 15917977.7280, 18184235.7882
129848,16,  3, 24120130.2690,38.00,24.69,278.68, 5.72, 3.93,  -8629.71, 13463837.4121, 21050462.4235,  9048985.2190
129848,16, 14, 21904837.9490,35.00,54.20,131.77, 2.96, 2.09, -27080.84,-18535431.2679, 18868523.8222,  1298779.4251
129848,16, 16, 21353368.6160,40.00,61.46,269.33, 2.73, 2.03,  10664.28,  -324542.5086, 24663526.1018,  9143263.0106
129848,16, 22, 23896604.4750,36.00,27.63,256.03, 5.16, 3.79, -65543.54, 10810983.5226, 24187781.6670,  1901867.2240
129848,16, 23, 25316144.9880,37.00,14.94,320.67, 9.17, 4.31, -65629.86, 11672269.7488, 10506246.8704, 21675173.5589
129848,16, 26, 21581927.1220,35.00,64.17,351.16, 2.67, 1.87, -98750.12, -6819543.7360, 18560401.3113, 17682290.5687
129848,16, 27, 23190985.1890,39.00,32.76,179.05, 4.43, 3.24, 106467.77,-10245408.2796, 22054230.8560,-10456375.3824
129848,16, 31, 22783675.8960,42.00,42.58, 44.37, 3.55, 2.23,  46836.90,-16589386.4943,  9297656.3250, 18765696.6662
129848,16, 32, 23557957.3830,30.00,32.16,140.78, 4.50, 3.01,-158648.72,-20288068.0295, 15700024.6013, -6727223.7613
129848,16, 87, 37804055.4790,31.00,51.50,127.05, 3.07, 2.15,  29262.17,-32318046.5602, 27097733.2975,   554846.3321
129848,16, 90, 39292772.9920,30.00,32.94,110.15, 4.41, 2.74, -72741.39,-39641822.6091, 14456746.4428,    62175.8185
129848,16, 92, 37552557.3960,26.00,56.08,177.66, 2.89, 2.14,-195700.66,-17828870.4652, 37672350.6744, -4935164.8996
129848,16, 93, 37687789.0850,34.00,58.36,351.33, 2.82, 1.96, -70372.12, -8667554.3495, 26403393.3694, 31936958.7842
129848,16, 95, 36898125.8550,30.00,73.75,234.90, 2.50, 1.86,-184822.27, -8876443.9795, 39819934.5777, 10137561.2571
129848,16, 96, 37969147.7310,32.00,51.76,300.85, 3.06, 2.22,  40498.92,  6369363.3284, 34034282.4589, 24404203.5263
129848,16,100, 25802585.8420,32.00,20.22,305.01, 6.89, 4.06, 103413.13, 13971881.7314, 15920051.0956, 18182365.4789
129849,16,  3, 24120245.4400,38.00,24.69,278.67, 5.71, 3.93,  -8629.71, 13463948.0172, 21051635.9240,  9046101.5583
129849,16, 14, 21905228.2750,34.00,54.20,131.77, 2.96, 2.09, -27080.84,-18535729.0600, 18868402.4275,  1295597.1456
129849,16, 16, 21353326.0460,40.00,61.46,269.34, 2.73, 2.03,  10664.28,  -325024.1823, 24662417.8445,  9146232.4277
129849,16, 22, 23896853.6340,35.00,27.63,256.02, 5.15, 3.79, -65543.54, 10810689.5933, 24188124.6936,  1898786.3215
129849,16, 23, 25315564.7820,34.00,14.95,320.67, 9.16, 4.31, -65629.86, 11670469.3089, 10508256.7918, 21675126.2419
129849,16, 26, 21582231.2140,38.00,64.17,351.18, 2.66, 1.87, -98750.12, -6820438.2529, 18558329.3215, 17684131.8534
129849,16, 27, 23190421.7430,37.00,32.76,179.05, 4.42, 3.24, 106467.77,-10246455.5312, 22055071.2777,-10453538.2510
129849,16, 31, 22783874.3790,42.00,42.58, 44.38, 3.54, 2.23,  46836.90,-16591646.3089,  9296982.6436, 18764068.1411
129849,16, 32, 23558599.1150,29.00,32.16,140.79, 4.49, 3.01,-158648.72,-20287709.7792, 15699193.4372, -6730239.5610
129849,16, 90, 39292842.4740,29.00,32.94,110.15, 4.40, 2.74, -72741.39,-39641821.3149, 14456751.2718,    62229.0891
129849,16, 92, 37552824.9430,26.00,56.07,177.66, 2.89, 2.14,-195700.67,-17827640.6889, 37672595.9196, -4937640.1199
129849,16, 93, 37687928.6120,31.00,58.36,351.33, 2.82, 1.96, -70372.12, -8668016.1005, 26402274.3124, 31937741.0538
129849,16, 94, 40841708.6280,25.00,15.71,159.28, 8.74, 4.63,  13179.05,-24561468.1247, 21419862.8291,-26819739.4516
129849,16, 95, 36898288.2860,32.00,73.75,234.90, 2.50, 1.86,-184822.26, -8875471.2572, 39820750.1735, 10135162.6650
129849,16, 96, 37969284.2970,33.00,51.76,300.86, 3.05, 2.22,  40498.91,  6369408.9878, 34033056.8109, 24405891.8415
129849,16,100, 25802390.5000,33.00,20.23,305.01, 6.88, 4.06, 103413.13, 13971940.7980, 15922124.2477, 18180494.8364
129850,16,  3, 24120360.2060,38.00,24.69,278.66, 5.71, 3.93,  -8629.71, 13464058.5792, 21052809.0731,  9043217.7054
129850,16, 14, 21905618.8940,37.00,54.19,131.78, 2.96, 2.09, -27080.84,-18536026.5701, 18868280.7719,  1292414.8391
129850,16, 16, 21353283.9870,39.00,61.47,269.36, 2.73, 2.03,  10664.27,  -325506.0129, 24661309.2483,  9149201.6452
129850,16, 22, 23897106.5660,35.00,27.62,256.01, 5.15, 3.79, -65543.54, 10810395.5410, 24188467.3775,  1895705.3779
129850,16, 23, 25314981.1640,34.00,14.95,320.67, 9.15, 4.31, -65629.86, 11668668.9818, 10510266.8133, 21675078.4744
129850,16, 26, 21582535.2630,35.00,64.16,351.19, 2.66, 1.87, -98750.12, -6821332.9620, 18556257.1652, 17685972.7600
129850,16, 27, 23189858.5110,40.00,32.77,179.05, 4.42, 3.24, 106467.77,-10247502.4945, 22055911.4953,-10450700.8950
129850,16, 31, 22784072.9760,41.00,42.57, 44.39, 3.54, 2.23,  46836.90,-16593905.9632,  9296309.1469, 18762439.2237
129850,16, 32, 23559251.6220,28.00,32.15,140.79, 4.49, 3.01,-158648.72,-20287351.3245, 15698361.9688, -6733255.2170
129850,16, 90, 39292911.9660,28.00,32.94,110.15, 4.40, 2.74, -72741.38,-39641820.0204, 14456756.1009,    62282.3594
129850,16, 92, 37553094.8540,25.00,56.07,177.67, 2.89, 2.14,-195700.67,-17826410.8755, 37672840.9827, -4940115.3135
129850,16, 93, 37688068.7590,36.00,58.36,351.34, 2.82, 1.96, -70372.13, -8668478.0152, 26401155.3244, 31938523.1556
129850,16, 94, 40841477.9580,22.00,15.71,159.28, 8.73, 4.63,  13179.06,-24562366.0884, 21421009.2461,-26818016.6120
129850,16, 95, 36898447.5410,32.00,73.74,234.89, 2.50, 1.86,-184822.24, -8874498.4161, 39821565.6256, 10132764.0181
129850,16, 96, 37969422.1360,32.00,51.76,300.86, 3.05, 2.22,  40498.91,  6369454.4684, 34031831.1586, 24407580.0290
129850,16,100, 25802193.6920,33.00,20.23,305.00, 6.88, 4.06, 103413.14, 13971999.9854, 15924197.1833, 18178623.8612
129851,15,  3, 24120475.0810,39.00,24.69,278.66, 5.72, 3.93,  -8629.71, 13464169.0975, 21053981.8716,  9040333.6597
129851,15, 14, 21906008.8360,39.00,54.18,131.79, 2.96, 2.09, -27080.84,-18536323.7991, 18868158.8545,  1289232.5041
129851,15, 16, 21353241.7750,40.00,61.47,269.38, 2.73, 2.03,  10664.27,  -325987.9992, 24660200.3137,  9152170.6616
129851,15, 22, 23897356.2700,36.00,27.62,256.00, 5.16, 3.79, -65543.55, 10810101.3666, 24188809.7181,  1892624.3946
129851,15, 23, 25314392.7120,34.00,14.96,320.67, 9.16, 4.30, -65629.86, 11666868.7673, 10512276.9348, 21675030.2564
129851,15, 26, 21582839.5030,37.00,64.16,351.20, 2.67, 1.87, -98750.11, -6822227.8645, 18554184.8412, 17687813.2893
129851,15, 27, 23189295.9210,39.00,32.78,179.05, 4.42, 3.24, 106467.77,-10248549.1695, 22056751.5089,-10447863.3142
129851,15, 31, 22784271.4370,37.00,42.57, 44.40, 3.54, 2.23,  46836.90,-16596165.4572,  9295635.8350, 18760809.9142
129851,15, 32, 23559877.3960,28.00,32.14,140.80, 4.50, 3.01,-158648.72,-20286992.6654, 15697530.1962, -6736270.7290
129851,15, 90, 39292980.8460,27.00,32.94,110.15, 4.40, 2.74, -72741.37,-39641818.7257, 14456760.9299,    62335.6294
129851,15, 92, 37553364.5910,26.00,56.06,177.67, 2.89, 2.14,-195700.67,-17825181.0251, 37673085.8635, -4942590.4805
129851,15, 93, 37688208.4130,35.00,58.36,351.34, 2.82, 1.96, -70372.13, -8668940.0936, 26400036.4055, 31939305.0897
129851,15, 95, 36898613.9200,34.00,73.74,234.88, 2.50, 1.86,-184822.23, -8873525.4556, 39822380.9339, 10130365.3167
129851,15, 96, 37969559.4470,26.00,51.76,300.87, 3.05, 2.22,  40498.90,  6369499.7712, 34030605.5024, 24409268.0882
129851,15,100, 25801999.2440,34.00,20.23,304.99, 6.88, 4.06, 103413.14, 13972059.2933, 15926269.9039, 18176752.5524
129852,17,  3, 24120590.1560,39.00,24.69,278.65, 5.71, 3.93,  -8629.70, 13464279.5728, 21055154.3182,  9037449.4227
129852,17, 14, 21906398.8970,39.00,54.18,131.80, 2.96, 2.09, -27080.84,-18536620.7461, 18868036.6762,  1286050.1422
129852,17, 16, 21353199.4620,40.00,61.47,269.40, 2.73, 2.03,  10664.27,  -326470.1423, 24659091.0403,  9155139.4782
129852,17, 22, 23897607.4790,36.00,27.62,256.00, 5.15, 3.79, -65543.55, 10809807.0693, 24189151.7160,  1889543.3704
129852,17, 23, 25313809.0280,36.00,14.97,320.67, 9.14, 4.30, -65629.86, 11665068.6656, 10514287.1563, 21674981.5878
129852,17, 26, 21583143.7120,31.00,64.15,351.21, 2.66, 1.87, -98750.11, -6823122.9599, 18552112.3503, 17689653.4408
129852,17, 27, 23188732.7760,39.00,32.79,179.05, 4.42, 3.24, 106467.77,-10249595.5563, 22057591.3184,-10445025.5089
129852,17, 31, 22784469.8200,40.00,42.57, 44.41, 3.54, 2.23,  46836.90,-16598424.7908,  9294962.7077, 18759180.2125
129852,17, 32, 23560505.3680,28.00,32.14,140.80, 4.49, 3.01,-158648.72,-20286633.8020, 15696698.1192, -6739286.0970
129852,17, 87, 37804326.7380,32.00,51.50,127.05, 3.06, 2.14,  29262.23,-32318036.8414, 27097738.6571,   555124.4786
129852,17, 90, 39293049.8660,28.00,32.94,110.15, 4.40, 2.74, -72741.37,-39641817.4307, 14456765.7590,    62388.8990
129852,17, 92, 37553634.8290,27.00,56.06,177.67, 2.89, 2.14,-195700.68,-17823951.1379, 37673330.5619, -4945065.6214
129852,17, 93, 37688347.9150,36.00,58.36,351.34, 2.81, 1.96, -70372.13, -8669402.3358, 26398917.5557, 31940086.8559
